-0.258000,0.402666,0.794317,0.400457,0.385980
0.256670,0.405129,0.799514,0.395014,0.386110
-2.098900,0.057597,0.109667,0.051338,0.044097
2.400100,0.025965,0.049680,0.019258,0.022396
0.205860,0.413466,0.817614,0.404373,0.390680
1.228100,0.176795,0.339871,0.184983,0.187730
0.465170,0.357165,0.687417,0.376462,0.358120
1.578500,0.097007,0.186273,0.091807,0.114810
-0.705730,0.302179,0.599874,0.295919,0.311080
-0.532800,0.337177,0.670778,0.333008,0.346240
-1.229200,0.186458,0.352963,0.197041,0.187470
-0.418060,0.365759,0.723064,0.366788,0.365650
0.120950,0.427160,0.840933,0.430860,0.396140
-1.841900,0.081541,0.157427,0.087178,0.073169
-0.302490,0.392997,0.775591,0.392814,0.381200
-0.365860,0.378437,0.747201,0.380434,0.373210
-0.420500,0.365154,0.721930,0.366087,0.365280
-0.939010,0.256234,0.500400,0.259795,0.256770
0.903170,0.223873,0.445573,0.226667,0.265390
0.970230,0.213368,0.424110,0.209157,0.249230
0.214180,0.412086,0.814857,0.402309,0.389990
0.455640,0.360537,0.693917,0.380350,0.359700
0.143540,0.423712,0.835636,0.423615,0.394950
-0.252140,0.403905,0.796681,0.401524,0.386560
-0.212540,0.412040,0.811870,0.409462,0.390130
0.156930,0.421566,0.832170,0.419205,0.394160
-1.134500,0.208519,0.403930,0.203929,0.209670
1.184500,0.183809,0.356092,0.189919,0.197860
-1.292500,0.166723,0.312675,0.172112,0.173080
0.469320,0.355655,0.684558,0.374614,0.357430
0.194600,0.415339,0.821216,0.407437,0.391560
0.479900,0.351696,0.677196,0.369482,0.355640
-1.951300,0.076728,0.142281,0.085402,0.059460
-2.264700,0.040173,0.077467,0.036375,0.030708
1.174400,0.185292,0.359672,0.190369,0.200220
-0.177610,0.418770,0.823912,0.417560,0.392800
-1.472100,0.114668,0.223095,0.107054,0.135030
0.787230,0.243403,0.488877,0.238958,0.292720
1.450000,0.127725,0.243098,0.124117,0.139460
2.159500,0.052534,0.095205,0.060930,0.038760
-0.994390,0.241966,0.473839,0.236668,0.243390
0.987320,0.210776,0.418849,0.204772,0.245100
0.516740,0.336863,0.650982,0.347366,0.349170
0.529390,0.331479,0.641877,0.338552,0.346870
0.796080,0.241728,0.485158,0.238885,0.290670
0.121410,0.427093,0.840833,0.430717,0.396110
0.348970,0.389113,0.758048,0.394828,0.375470
-1.025600,0.234006,0.458600,0.224324,0.235840
-0.769230,0.291784,0.574743,0.292556,0.296850
1.778000,0.067226,0.136940,0.061859,0.082143
0.462520,0.358116,0.689234,0.377593,0.358560
0.711290,0.260978,0.524720,0.241851,0.309850
0.752100,0.250716,0.504529,0.239176,0.300740
0.290670,0.399572,0.785630,0.393221,0.382540
0.067489,0.433823,0.850367,0.444720,0.398140
-0.976480,0.246599,0.482506,0.244271,0.247720
-0.015794,0.437384,0.854625,0.450490,0.398990
-0.143850,0.424691,0.834052,0.426023,0.394940
0.361370,0.386561,0.751507,0.395088,0.373820
-0.958730,0.251189,0.491027,0.251795,0.252020
0.036880,0.436245,0.853524,0.449356,0.398770
-0.300920,0.393346,0.776272,0.393082,0.381380
1.437200,0.130743,0.248810,0.126805,0.142070
0.960720,0.214832,0.427064,0.211708,0.251530
-0.594380,0.323068,0.644435,0.315672,0.334430
-2.522300,0.021258,0.036246,0.020130,0.016580
1.210300,0.179790,0.346647,0.187643,0.191830
0.102120,0.429794,0.844781,0.436416,0.396970
-0.233870,0.407713,0.803868,0.405017,0.388280
0.704960,0.262774,0.528063,0.242747,0.311250
-0.743180,0.296063,0.585139,0.293708,0.302750
1.531000,0.109400,0.208688,0.106708,0.123610
-0.044831,0.436286,0.852778,0.447555,0.398640
-0.223490,0.409836,0.807818,0.407129,0.389200
-0.838300,0.279301,0.546028,0.286795,0.280820
2.120900,0.054768,0.101096,0.062345,0.042100
0.678040,0.271074,0.542947,0.248580,0.317090
-1.495900,0.108489,0.213843,0.101045,0.130360
-0.206660,0.413206,0.813995,0.410758,0.390610
0.361760,0.386478,0.751297,0.395092,0.373770
-0.071371,0.434266,0.849576,0.443082,0.398030
-1.076200,0.221723,0.433543,0.209928,0.223620
2.730800,0.012990,0.021512,0.014465,0.009588
1.730800,0.073163,0.146075,0.068315,0.089235
0.542960,0.325603,0.632112,0.328658,0.344350
0.840380,0.233992,0.467702,0.236846,0.280320
0.767710,0.247321,0.497391,0.239015,0.297190
0.404300,0.376314,0.726947,0.393029,0.367730
1.266200,0.169734,0.324651,0.176259,0.179020
-0.136730,0.425844,0.835976,0.427833,0.395330
0.504280,0.342040,0.659920,0.355512,0.351400
-0.166110,0.420862,0.827545,0.420400,0.393580
-0.424390,0.364187,0.720124,0.364964,0.364680
-0.895490,0.266891,0.520637,0.274696,0.267230
0.341820,0.390517,0.761708,0.394591,0.376400
-1.215200,0.189957,0.360759,0.199522,0.190690
1.387400,0.142623,0.271358,0.138494,0.152410
1.238800,0.174903,0.335694,0.182935,0.185260
1.139300,0.190136,0.371648,0.190652,0.208520
-0.887790,0.268679,0.524141,0.276830,0.269070
-0.285950,0.396644,0.782700,0.395616,0.383060
-0.404510,0.369102,0.729354,0.370598,0.367700
2.014300,0.056584,0.112154,0.053992,0.052474
-1.827900,0.081515,0.158749,0.085588,0.075074
1.098100,0.195492,0.384942,0.190461,0.218350
0.781840,0.244453,0.491185,0.238979,0.293960
-1.738200,0.080494,0.166372,0.073206,0.088090
-1.243000,0.182893,0.345195,0.193805,0.184300
0.546500,0.324058,0.629571,0.326027,0.343690
0.619580,0.292673,0.578949,0.274430,0.329350
0.021093,0.437006,0.854446,0.450619,0.398950
-0.322070,0.388599,0.766989,0.389379,0.378880
-0.756600,0.293872,0.579805,0.293118,0.299720
0.857810,0.231133,0.461294,0.234930,0.276210
-0.939390,0.256138,0.500221,0.259646,0.256680
-1.101800,0.215835,0.420662,0.206067,0.217470
0.784770,0.243879,0.489926,0.238969,0.293280
0.300920,0.397857,0.781141,0.393251,0.381380
-0.556720,0.331507,0.660368,0.326115,0.341760
0.086955,0.431705,0.847475,0.440404,0.397540
0.317670,0.394968,0.773485,0.393667,0.379410
-0.103300,0.430692,0.843893,0.436113,0.396920
-0.887860,0.268663,0.524109,0.276812,0.269060
0.555140,0.320275,0.623386,0.319557,0.342060
-0.873030,0.272008,0.530786,0.280469,0.272590
-0.543930,0.334513,0.665907,0.329789,0.344170
-1.190700,0.195825,0.374185,0.202146,0.196400
0.088908,0.431471,0.847150,0.439919,0.397470
0.738530,0.253890,0.510989,0.239593,0.303800
-0.355340,0.380920,0.752010,0.382790,0.374630
-1.049100,0.228191,0.447020,0.216571,0.230150
-0.689830,0.304846,0.606109,0.297373,0.314550
-0.716190,0.300456,0.595772,0.295162,0.308770
-1.807400,0.081328,0.160548,0.082875,0.077921
-0.327700,0.387318,0.764484,0.388344,0.378180
1.491500,0.118145,0.225024,0.115455,0.131200
0.434560,0.367509,0.707916,0.387188,0.363090
-0.847070,0.277531,0.542232,0.285475,0.278750
0.444730,0.364231,0.701231,0.384189,0.361470
-1.508100,0.105522,0.209492,0.097967,0.127980
-1.342800,0.153787,0.287983,0.152621,0.161980
-0.846630,0.277621,0.542424,0.285546,0.278850
0.213370,0.412221,0.815129,0.402502,0.390060
1.742600,0.071564,0.143594,0.066646,0.087420
1.738000,0.072179,0.144545,0.067292,0.088131
0.981600,0.211637,0.420604,0.206203,0.246480
-0.146730,0.424214,0.833251,0.425291,0.394770
0.734720,0.254822,0.512847,0.239779,0.304650
-0.815270,0.283725,0.555825,0.289497,0.286210
-0.750850,0.294813,0.582095,0.293368,0.301020
1.554800,0.104337,0.199358,0.101228,0.119140
-1.051200,0.227680,0.445981,0.215963,0.229640
-1.518600,0.103086,0.205961,0.095302,0.125960
0.485960,0.349362,0.672937,0.366279,0.354600
-1.549600,0.096573,0.196663,0.087438,0.120110
-0.395020,0.371423,0.733754,0.373170,0.369090
-1.683900,0.081321,0.171923,0.069087,0.096670
-0.992460,0.242464,0.474776,0.237478,0.243860
-0.069966,0.434396,0.849781,0.443354,0.398070
2.531900,0.017962,0.036245,0.013993,0.016180
1.123300,0.192237,0.376895,0.190487,0.212340
0.480770,0.351364,0.676586,0.369034,0.355490
0.519900,0.335529,0.648709,0.345210,0.348600
2.420500,0.024175,0.046946,0.017860,0.021322
-0.945780,0.254512,0.497195,0.257112,0.255140
-0.008111,0.437470,0.854819,0.450866,0.399030
-0.429860,0.362824,0.717585,0.363370,0.363830
-0.876880,0.271152,0.529062,0.279577,0.271680
1.155300,0.187978,0.366274,0.190707,0.204740
-0.827240,0.281464,0.550763,0.288222,0.283410
-1.345000,0.153098,0.286739,0.151588,0.161510
-0.158590,0.422191,0.829824,0.422287,0.394060
-0.235440,0.407389,0.803262,0.404706,0.388140
0.853530,0.231829,0.462846,0.235467,0.277220
0.016574,0.437159,0.854618,0.450834,0.398990
-2.029200,0.067523,0.125817,0.068277,0.050923
1.270200,0.168941,0.322999,0.175132,0.178100
0.283330,0.400784,0.788755,0.393341,0.383340
0.943560,0.217501,0.432457,0.216375,0.255680
1.629900,0.089544,0.172989,0.084896,0.105720
-0.196610,0.415171,0.817539,0.413040,0.391410
0.686310,0.268409,0.538259,0.246413,0.315310
0.108510,0.428930,0.843536,0.434597,0.396700
-1.869700,0.081242,0.154478,0.089391,0.069492
-1.865900,0.081314,0.154911,0.089177,0.069991
-0.239680,0.406512,0.801614,0.403877,0.387740
-0.657440,0.310544,0.618876,0.301733,0.321490
0.375400,0.383472,0.743807,0.395023,0.371890
-1.152500,0.204515,0.394553,0.203502,0.205390
-1.043200,0.229634,0.449936,0.218358,0.231580
-1.438900,0.124033,0.237627,0.115931,0.141730
-0.306840,0.392027,0.773696,0.392068,0.380690
-0.113300,0.429349,0.841726,0.433700,0.396490
0.472460,0.354496,0.682383,0.373153,0.356900
0.024274,0.436881,0.854300,0.450428,0.398930
-0.988660,0.243445,0.476619,0.239083,0.244780
-0.649530,0.312004,0.622021,0.303108,0.323150
0.608740,0.297132,0.586135,0.281145,0.331550
0.097432,0.430407,0.845654,0.437701,0.397150
1.090800,0.196434,0.387232,0.190589,0.220110
-0.971170,0.247974,0.485063,0.246537,0.249010
1.070100,0.199132,0.393646,0.191467,0.225090
-0.121740,0.428141,0.839761,0.431613,0.396100
-1.263900,0.177262,0.333299,0.187404,0.179530
-0.654810,0.311027,0.619920,0.302176,0.322040
0.492900,0.346633,0.668029,0.362386,0.353400
0.139250,0.424386,0.836696,0.425020,0.395190
0.381810,0.381981,0.740183,0.394824,0.370990
-0.664670,0.309235,0.616013,0.300584,0.319950
0.960340,0.214890,0.427182,0.211811,0.251620
0.857000,0.231264,0.461587,0.235035,0.276400
2.108800,0.055256,0.102705,0.062042,0.043188
1.294300,0.163975,0.312843,0.167740,0.172690
-0.110300,0.429762,0.842395,0.434432,0.396620
-0.881310,0.270157,0.527070,0.278501,0.270620
-0.386640,0.373458,0.737632,0.375362,0.370300
0.246250,0.406823,0.803476,0.396267,0.387130
-1.734800,0.080486,0.166679,0.072809,0.088621
-1.042400,0.229830,0.450331,0.218609,0.231780
0.538100,0.327717,0.635606,0.332242,0.345260
0.451810,0.361855,0.696501,0.381772,0.360320
0.198890,0.414625,0.819861,0.406236,0.391230
0.455900,0.360447,0.693741,0.380250,0.359660
2.305400,0.036613,0.066140,0.031749,0.027982
-1.065900,0.224151,0.438682,0.212141,0.226110
0.395560,0.378600,0.732186,0.393950,0.369020
1.145600,0.189295,0.369548,0.190697,0.207020
0.529780,0.331312,0.641596,0.338273,0.346800
-0.463600,0.354357,0.701984,0.353359,0.358380
1.132000,0.191100,0.374057,0.190579,0.210270
0.360950,0.386650,0.751732,0.395083,0.373880
2.148700,0.053266,0.096969,0.061720,0.039674
0.371460,0.384362,0.746001,0.395089,0.372440
0.949950,0.216503,0.430439,0.214637,0.254140
1.444000,0.129137,0.245769,0.125370,0.140680
-0.070334,0.434362,0.849727,0.443283,0.398060
-0.547390,0.333693,0.664402,0.328792,0.343520
0.119870,0.427318,0.841168,0.431193,0.396190
1.198100,0.181735,0.351168,0.188939,0.194690
2.179400,0.050973,0.091730,0.058660,0.037120
-0.165110,0.421041,0.827853,0.420650,0.393640
-0.293630,0.394958,0.779418,0.394318,0.382210
0.838610,0.234286,0.468366,0.237001,0.280740
-0.268920,0.400334,0.789843,0.398527,0.384870
-1.813600,0.081399,0.160017,0.083732,0.077049
