1.145400,0.273507,0.273722,0.274285,0.289360
1.887400,0.142956,0.119966,0.142372,0.120500
-0.546790,0.240805,0.238452,0.240313,0.252850
-2.000100,0.095011,0.077268,0.093633,0.094598
-1.349600,0.241725,0.236691,0.243505,0.257110
-0.135030,0.213330,0.211637,0.211831,0.194150
0.898090,0.279424,0.280275,0.280287,0.296230
1.421400,0.245163,0.241891,0.246299,0.241280
-2.388100,0.043261,0.033649,0.042468,0.033005
0.490870,0.253326,0.250952,0.253497,0.318130
0.206850,0.223594,0.220376,0.222167,0.200540
0.522750,0.256698,0.254706,0.257028,0.257250
0.305960,0.233029,0.229471,0.232117,0.212960
1.525100,0.228646,0.222205,0.230080,0.220680
1.145200,0.273519,0.273734,0.274296,0.289380
1.066100,0.277147,0.277640,0.277872,0.295620
-1.350300,0.241601,0.236534,0.243377,0.256960
-0.500440,0.236625,0.234249,0.236026,0.358430
1.687200,0.193550,0.179055,0.194325,0.172430
0.586740,0.263006,0.261817,0.263606,0.259640
0.910980,0.279518,0.280362,0.280366,0.296780
0.952030,0.279512,0.280304,0.280312,0.297890
-0.163430,0.214167,0.212436,0.212753,0.196390
-0.857810,0.266754,0.266877,0.267657,0.293920
1.525600,0.228552,0.222089,0.229985,0.219870
1.233200,0.267471,0.267242,0.268424,0.278130
-0.311570,0.221702,0.219639,0.220717,0.213760
1.571700,0.219448,0.210926,0.220774,0.203480
-1.874200,0.120182,0.100047,0.118862,0.123710
-0.535810,0.239805,0.237440,0.239285,0.251150
1.217000,0.268754,0.268625,0.269666,0.280520
0.264070,0.228801,0.225312,0.227654,0.207260
0.665020,0.269584,0.269303,0.270410,0.272110
-1.626800,0.179509,0.161407,0.179375,0.188740
-0.598450,0.245559,0.243323,0.245215,0.261590
-1.629800,0.178756,0.160556,0.178600,0.187930
0.265090,0.228900,0.225408,0.227758,0.207390
0.677670,0.270508,0.270354,0.271358,0.273980
-1.528900,0.203645,0.189584,0.204266,0.216470
0.995990,0.279003,0.279699,0.279760,0.402910
0.394440,0.242658,0.239386,0.242280,0.226670
1.871200,0.147095,0.124539,0.146613,0.124440
-0.340410,0.223675,0.221543,0.222757,0.218060
-1.278200,0.253132,0.251057,0.255157,0.270770
1.100000,0.275793,0.276175,0.276528,0.293410
-1.498600,0.210798,0.198232,0.211652,0.335090
0.909000,0.279506,0.280352,0.280357,0.296700
-0.968960,0.271187,0.272584,0.272690,0.298970
0.989270,0.279114,0.279827,0.279876,0.361980
1.502400,0.232831,0.227294,0.234292,0.333840
0.631580,0.266949,0.266300,0.267693,0.266950
1.862800,0.149247,0.126938,0.148819,0.126540
0.365830,0.239480,0.236051,0.238927,0.222030
-0.964610,0.271101,0.272460,0.272582,0.298240
-1.568700,0.193973,0.178095,0.194284,0.204270
0.212790,0.224099,0.220845,0.222697,0.201180
0.886840,0.279305,0.280157,0.280180,0.295670
-1.255400,0.256220,0.254928,0.258292,0.274630
1.283500,0.262030,0.261075,0.262810,0.269840
-0.323680,0.222514,0.220421,0.221558,0.215540
0.341220,0.236785,0.233270,0.236082,0.218180
-0.820610,0.264395,0.264041,0.265086,0.291010
1.485000,0.235903,0.231006,0.237374,0.263600
0.447600,0.248590,0.245753,0.248525,0.235650
-0.954020,0.270859,0.272118,0.272287,0.297920
-0.921290,0.269829,0.270739,0.271086,0.297150
1.553100,0.223215,0.215557,0.224593,0.208390
1.649300,0.202476,0.190003,0.203470,0.182680
-1.149400,0.266844,0.268017,0.268936,0.288940
-0.787380,0.262006,0.261243,0.262511,0.287830
1.551800,0.223474,0.215874,0.224854,0.208740
1.508000,0.231817,0.226064,0.233273,0.303790
-0.617450,0.247315,0.245150,0.247034,0.264690
1.343700,0.256467,0.255087,0.257730,0.258330
-1.004500,0.271585,0.273241,0.273252,0.400420
2.603900,0.021738,0.010586,0.020823,0.015846
0.006587,0.212855,0.210968,0.211058,0.280800
-0.381610,0.226716,0.224492,0.225885,0.224570
1.064300,0.277210,0.277710,0.277935,0.295720
1.452900,0.241258,0.237420,0.242722,0.233810
2.226400,0.068015,0.046981,0.066577,0.053362
2.354800,0.048024,0.030429,0.046732,0.036617
-0.016351,0.212484,0.210682,0.210711,0.219180
-1.900300,0.114609,0.094862,0.113252,0.117370
0.502000,0.254517,0.252274,0.254746,0.356560
0.045800,0.213910,0.211826,0.212102,0.189810
0.323850,0.234916,0.231368,0.234109,0.215570
0.891460,0.279358,0.280211,0.280228,0.295910
-1.027300,0.271539,0.273298,0.273300,0.300040
-1.914800,0.111591,0.092090,0.110219,0.113900
0.504530,0.254786,0.252573,0.255027,0.348150
2.111600,0.090071,0.066558,0.088654,0.072401
0.129760,0.217936,0.215269,0.216241,0.193780
-1.024400,0.271558,0.273308,0.273308,0.303160
1.047200,0.277772,0.278325,0.278500,0.296550
0.772860,0.276060,0.276629,0.277001,0.286280
2.046300,0.104319,0.080018,0.103024,0.084962
1.013900,0.278650,0.279299,0.279393,0.340840
0.358470,0.238669,0.235210,0.238071,0.220860
-0.743720,0.258544,0.257296,0.258815,0.282880
-0.410420,0.228980,0.226700,0.228205,0.229320
-0.135190,0.213335,0.211640,0.211835,0.194160
-1.404000,0.231417,0.223732,0.232914,0.245280
-1.299600,0.249983,0.247098,0.251951,0.266920
0.338500,0.236490,0.232968,0.235771,0.217770
-0.874710,0.267699,0.268039,0.268698,0.295000
-0.818330,0.264239,0.263856,0.264917,0.290810
0.138160,0.218467,0.215736,0.216794,0.194380
1.080600,0.276604,0.277051,0.277331,0.294760
1.791400,0.167575,0.147923,0.167639,0.144730
-0.522290,0.238581,0.236208,0.238030,0.258110
1.535600,0.226644,0.219759,0.228060,0.213170
-0.493620,0.236021,0.233646,0.235408,0.336420
0.742020,0.274539,0.274923,0.275469,0.282680
1.495900,0.233993,0.228700,0.235458,0.329470
-1.213800,0.261129,0.261037,0.263246,0.280970
1.011200,0.278709,0.279365,0.279454,0.358710
-0.524540,0.238784,0.236412,0.238238,0.254600
-1.394900,0.233230,0.226005,0.234779,0.247330
-1.746700,0.149670,0.129088,0.148777,0.156490
1.519700,0.229660,0.223440,0.231102,0.233730
0.376590,0.240671,0.237294,0.240184,0.223750
0.668840,0.269868,0.269625,0.270701,0.272680
-2.178600,0.066795,0.053219,0.065651,0.060816
2.149900,0.082274,0.059469,0.080826,0.065608
-0.394580,0.227722,0.225472,0.226917,0.226690
0.486530,0.252858,0.250435,0.253007,0.288330
1.430100,0.244815,0.241631,0.246257,0.239260
-1.208300,0.261706,0.261751,0.263826,0.281750
0.411780,0.244596,0.241447,0.244321,0.229550
-0.317190,0.222076,0.219999,0.221104,0.214580
-0.466500,0.233655,0.231297,0.232987,0.239330
-1.793800,0.138389,0.117646,0.137289,0.144100
2.230200,0.067352,0.046415,0.065917,0.052798
-0.673640,0.252454,0.250599,0.252391,0.273390
2.148600,0.082532,0.059700,0.081084,0.065829
0.288240,0.231205,0.227661,0.230190,0.210470
0.834730,0.278284,0.279080,0.279207,0.292200
-0.999300,0.271562,0.273187,0.273206,0.411360
-2.285600,0.053661,0.042294,0.052700,0.045071
1.645800,0.203281,0.190994,0.204293,0.183620
0.357680,0.238582,0.235120,0.237980,0.220740
-0.286370,0.220096,0.218094,0.219047,0.210220
1.157300,0.272817,0.272983,0.273611,0.288090
-1.286900,0.251881,0.249485,0.253884,0.269230
1.465400,0.239221,0.234990,0.240691,0.231050
1.588900,0.215855,0.206499,0.217123,0.198920
1.820000,0.160243,0.139414,0.160105,0.137320
-0.419540,0.229717,0.227422,0.228960,0.230860
-0.043204,0.212277,0.210546,0.210547,0.189760
0.859420,0.278864,0.279701,0.279767,0.294030
1.166200,0.272275,0.272403,0.273084,0.287090
0.673550,0.270212,0.270017,0.271054,0.273380
-1.712300,0.158119,0.137939,0.157413,0.165680
-1.296000,0.250530,0.247785,0.252508,0.267580
-1.375000,0.237073,0.230834,0.238731,0.251730
-0.767180,0.260445,0.259449,0.260839,0.285640
0.634300,0.267174,0.266556,0.267925,0.267380
-1.431300,0.225782,0.216694,0.227110,0.238970
0.806510,0.277407,0.278123,0.278344,0.289720
0.572800,0.261694,0.260330,0.262241,0.257290
-0.786410,0.261933,0.261159,0.262432,0.287730
-0.171870,0.214458,0.212713,0.213071,0.197130
-1.298700,0.250121,0.247270,0.252091,0.267080
1.060700,0.277335,0.277846,0.278060,0.295910
-1.019400,0.271582,0.273312,0.273312,0.314810
0.710340,0.272697,0.272841,0.273597,0.278580
-2.678800,0.022212,0.015639,0.021756,0.011984
0.896700,0.279411,0.280263,0.280276,0.296170
-0.888570,0.268409,0.268923,0.269486,0.295760
1.018300,0.278551,0.279187,0.279291,0.318670
-1.501200,0.210193,0.197496,0.211027,0.334780
-1.401000,0.232018,0.224486,0.233533,0.245970
-0.211800,0.216082,0.214258,0.214819,0.201070
-1.588700,0.189027,0.172319,0.189182,0.198950
0.101080,0.216296,0.213844,0.214541,0.192010
1.482600,0.236318,0.231505,0.237789,0.252110
-0.697780,0.254607,0.252935,0.254652,0.276860
1.221900,0.268374,0.268216,0.269299,0.279820
1.547700,0.224285,0.216870,0.225676,0.209800
-0.963670,0.271082,0.272431,0.272558,0.298170
1.660100,0.199970,0.186921,0.200904,0.179760
-1.535000,0.202181,0.187828,0.202755,0.213360
-0.301260,0.221031,0.218993,0.220020,0.212290
1.281300,0.263182,0.262568,0.264268,0.270230
1.639400,0.204744,0.192796,0.205790,0.185340
0.604620,0.264631,0.263663,0.265293,0.262600
-1.737500,0.151915,0.131416,0.151069,0.158930
1.205600,0.269609,0.269545,0.270495,0.282120
-1.243100,0.257770,0.256864,0.259860,0.276600
-1.358600,0.240111,0.234657,0.241849,0.255220
-1.338600,0.243647,0.239113,0.245474,0.259350
-0.518910,0.238276,0.235902,0.237718,0.267060
1.175000,0.271718,0.271807,0.272542,0.286060
1.712700,0.187357,0.171517,0.187968,0.165570
-0.852560,0.266444,0.266499,0.267317,0.293550
-0.977120,0.271327,0.272793,0.272869,0.306380
-1.055400,0.271139,0.272946,0.273005,0.296170
0.680690,0.270722,0.270598,0.271578,0.274420
2.504300,0.030481,0.016858,0.029419,0.022528
0.039708,0.213711,0.211662,0.211902,0.189710
1.165300,0.272331,0.272463,0.273138,0.287190
-1.271400,0.254082,0.252249,0.256123,0.271950
-0.223640,0.216639,0.214788,0.215411,0.202370
1.713800,0.187087,0.171190,0.187691,0.165280
-0.978700,0.271351,0.272830,0.272900,0.309850
-0.897990,0.268855,0.269487,0.269985,0.296230
-2.044300,0.087222,0.070510,0.085881,0.085373
-1.559100,0.196329,0.180871,0.196715,0.206820
1.797500,0.166015,0.146100,0.166036,0.143120
-0.741140,0.258330,0.257055,0.258587,0.282570
-1.367800,0.238422,0.232530,0.240115,0.253270
-1.645000,0.174940,0.156269,0.174674,0.183840
2.844400,0.008183,0.002254,0.007593,0.006174
-1.416500,0.228872,0.220549,0.230294,0.242420
1.956000,0.125734,0.101536,0.124773,0.104360
1.305900,0.260696,0.259823,0.261853,0.265750
-1.370500,0.237919,0.231897,0.239599,0.252690
-0.832290,0.265175,0.264969,0.265932,0.292000
0.753090,0.275116,0.275572,0.276052,0.284010
0.764910,0.275694,0.276220,0.276634,0.285390
-2.264100,0.056100,0.044318,0.055102,0.047959
0.710380,0.272699,0.272843,0.273600,0.278590
-1.717500,0.156833,0.136576,0.156097,0.164290
2.136700,0.084913,0.061847,0.083472,0.067902
0.281580,0.230532,0.226999,0.229480,0.209570
-0.817520,0.264183,0.263790,0.264857,0.290730
-1.177100,0.264667,0.265385,0.266784,0.285800
-0.833720,0.265268,0.265080,0.266033,0.292110
1.856600,0.150838,0.128721,0.150451,0.128070
1.567100,0.220391,0.212086,0.221731,0.204700
1.510000,0.231452,0.225620,0.232906,0.289510
-0.498150,0.236422,0.234046,0.235818,0.356220
0.721180,0.273359,0.273590,0.274271,0.280020
