-0.045385,2.659956,2.608992,2.695913,3.279800
-0.119510,1.787425,1.479305,1.787288,1.798000
-0.154570,1.322653,0.965226,1.309774,1.127000
-1.268000,0.011026,0.011146,0.011228,0.017860
-0.010545,2.858070,2.895396,2.904852,3.611400
-0.027921,2.783430,2.786019,2.825955,3.494000
-0.040313,2.700443,2.666534,2.738503,3.351000
0.529330,0.032370,0.031747,0.032219,0.034691
-0.007009,2.866909,2.908494,2.909159,3.622500
0.095648,2.232871,2.027230,2.249174,2.312800
0.050049,2.704687,2.672592,2.743622,3.208500
0.167700,1.279663,0.919569,1.265965,0.919560
0.019914,2.860869,2.899957,2.908145,3.560800
0.051616,2.692631,2.655311,2.730933,3.183300
0.122470,1.881105,1.587716,1.883810,1.736200
-0.123440,1.734288,1.417267,1.732464,1.716000
-0.035674,2.734238,2.714937,2.774089,3.409900
-0.046131,2.653700,2.600144,2.689336,3.268700
-0.242360,0.459860,0.225524,0.440114,0.229220
-0.095401,2.108557,1.870963,2.119825,2.318100
0.078803,2.432440,2.292401,2.457733,2.672600
-0.061560,2.508449,2.397856,2.536924,3.011300
-0.043894,2.672230,2.626387,2.708820,3.301400
0.026446,2.839916,2.869113,2.886079,3.507900
0.128240,1.802914,1.494849,1.802996,1.617700
-1.513000,0.003392,0.002039,0.003372,0.012704
0.155170,1.441030,1.088209,1.430877,1.117000
-0.056509,2.559171,2.467817,2.590086,3.101300
-0.129680,1.650071,1.320605,1.645692,1.588700
-0.146010,1.433006,1.081231,1.422726,1.276400
0.110700,2.038792,1.780345,2.047232,1.985800
-0.136110,1.558971,1.217885,1.551924,1.461700
-0.058498,2.539544,2.440660,2.569508,3.066400
0.145830,1.565001,1.223170,1.558001,1.279600
0.023500,2.850289,2.884374,2.897006,3.533500
-0.085311,2.236566,2.034911,2.252966,2.535600
0.066957,2.556812,2.463458,2.588153,2.910000
0.062773,2.596897,2.519535,2.630256,2.989000
0.027783,2.834712,2.861466,2.880596,3.495300
-0.025947,2.794441,2.802033,2.837577,3.512400
-0.098676,2.065918,1.817335,2.075551,2.246800
0.140620,1.635090,1.301491,1.630035,1.375800
-0.051561,2.605941,2.532970,2.639164,3.184200
-0.900910,0.031687,0.031077,0.032146,0.026593
0.077293,2.449118,2.315082,2.475203,2.703800
0.016383,2.869067,2.912036,2.916768,3.583400
-0.690820,0.027611,0.027207,0.027210,0.031433
0.063220,2.592718,2.513668,2.625865,2.980700
0.116970,1.955208,1.677352,1.960535,1.851600
-0.750530,0.028871,0.028340,0.028500,0.030109
-0.468100,0.048294,0.048197,0.048209,0.035826
-0.095574,2.106316,1.868132,2.117497,2.314400
0.143110,1.601528,1.263807,1.595527,1.329400
0.082747,2.387848,2.232155,2.411054,2.590000
0.106370,2.095730,1.851653,2.106385,2.079400
-0.002557,2.874886,2.920360,2.922700,3.630100
0.148920,1.523713,1.177711,1.515622,1.224400
-0.205130,0.756667,0.440915,0.735781,0.477150
-0.110200,1.912946,1.629012,1.917020,1.996500
-0.150980,1.368568,1.013008,1.356736,1.188300
0.128720,1.796399,1.487191,1.796269,1.608000
0.010112,2.878139,2.925381,2.926283,3.613000
0.124090,1.859184,1.561504,1.861140,1.702700
-0.044104,2.670520,2.623960,2.707021,3.298400
-0.001931,2.875724,2.921611,2.923593,3.630600
0.181690,1.108584,0.749946,1.091832,0.728570
0.173070,1.212730,0.852043,1.197749,0.842480
0.032716,2.812872,2.829438,2.857583,3.444100
-0.022503,2.812133,2.827850,2.856260,3.541500
-0.041207,2.693570,2.656732,2.731269,3.338900
0.022003,2.854981,2.891282,2.901947,3.545400
0.021019,2.857850,2.895509,2.904968,3.552800
0.076786,2.454667,2.322645,2.481017,2.714200
0.046446,2.731031,2.710495,2.771360,3.264000
-0.187930,0.929785,0.587362,0.910233,0.653490
-0.063535,2.487847,2.369644,2.515348,2.974800
0.071659,2.509279,2.397558,2.538270,2.818000
0.107210,2.084743,1.837821,2.094965,2.061100
-0.205090,0.757044,0.441219,0.736160,0.477500
0.087215,2.335651,2.162363,2.356472,2.495000
-0.883320,0.033091,0.033285,0.033587,0.027014
0.213380,0.767424,0.443862,0.746968,0.407600
-0.234560,0.513220,0.260469,0.492863,0.268180
0.052264,2.687542,2.648028,2.725577,3.172800
0.121820,1.889890,1.598261,1.892900,1.749800
0.060711,2.615846,2.546203,2.650169,3.026800
-0.102390,2.017054,1.756486,2.024861,2.166000
0.164360,1.322013,0.963040,1.309184,0.969710
-0.006438,2.868129,2.910306,2.915519,3.623900
0.103920,2.127595,1.891966,2.139522,2.132600
0.847290,0.038498,0.038287,0.038850,0.027869
-0.007447,2.865933,2.907046,2.913189,3.621300
0.195570,0.950551,0.602389,0.931658,0.569690
0.052214,2.687937,2.648593,2.725992,3.173600
0.071099,2.515073,2.405555,2.544347,2.829100
0.113570,2.000678,1.733131,2.007677,1.924000
-0.131770,1.621961,1.288802,1.616761,1.547000
0.039381,2.776917,2.776965,2.819695,3.363300
-2.085700,0.001272,0.000276,0.001181,0.004534
0.019073,2.863023,2.903129,2.910411,3.566600
0.010149,2.878106,2.925333,2.926249,3.612800
-0.437230,0.049904,0.048713,0.048858,0.036520
0.043454,2.751414,2.739951,2.792828,3.307700
-0.021415,2.817316,2.835432,2.861736,3.549900
-0.091359,2.160501,1.936958,2.173811,2.405800
0.033835,2.807347,2.821354,2.851761,3.431500
-0.092941,2.140267,1.911164,2.152775,2.371500
-0.176450,1.057193,0.703446,1.039313,0.796410
0.052894,2.682537,2.640872,2.720309,3.162400
-0.131680,1.623170,1.290166,1.618005,1.548700
-0.027157,2.787766,2.792320,2.830531,3.501300
-0.033298,2.750302,2.738066,2.791017,3.437600
0.044048,2.747477,2.734253,2.788681,3.299200
-0.094580,2.119172,1.884390,2.130853,2.336000
0.083331,2.381123,2.223119,2.404019,2.577700
-0.145250,1.442941,1.091869,1.432909,1.290100
-0.015321,2.842661,2.872648,2.888535,3.589400
0.072331,2.502282,2.387911,2.530931,2.804500
0.391590,0.052368,0.031992,0.048869,0.038639
0.024943,2.845397,2.877174,2.891853,3.521300
0.133550,1.730828,1.410795,1.728622,1.511700
0.114400,1.989607,1.719495,1.996195,1.906400
-0.068149,2.438136,2.302055,2.463328,2.887000
0.043626,2.750280,2.738309,2.791633,3.305300
-0.061208,2.512077,2.402836,2.540724,3.017700
-0.003139,2.874044,2.919105,2.921804,3.629500
0.026598,2.839339,2.868266,2.885472,3.506500
0.037107,2.790002,2.796023,2.833482,3.392300
0.037814,2.786023,2.790223,2.829290,3.383500
0.650150,0.033173,0.032701,0.032822,0.032302
0.056473,2.653038,2.598843,2.689275,3.101900
-0.723520,0.028024,0.027625,0.027683,0.030715
-0.007852,2.865003,2.905665,2.907136,3.620200
0.000892,2.878632,2.925963,2.926697,3.631200
0.153690,1.460497,1.109096,1.450815,1.141900
0.095903,2.229686,2.023091,2.245852,2.307200
0.039195,2.778018,2.778567,2.820856,3.365700
-0.048494,2.633391,2.571499,2.667994,3.232800
-0.075893,2.350152,2.184091,2.371397,2.732500
0.154690,1.447335,1.094962,1.437334,1.125000
0.104760,2.116701,1.878151,2.128191,2.114300
0.122310,1.883268,1.590311,1.886048,1.739500
0.233620,0.588371,0.304267,0.567574,0.273320
-0.108820,1.931448,1.651450,1.936169,2.026300
0.048401,2.716977,2.690250,2.751496,3.234300
-0.070233,2.414995,2.270824,2.439132,2.846200
0.161290,1.361387,1.003963,1.349406,1.017500
0.149350,1.517987,1.171447,1.509748,1.216800
-0.024065,2.804350,2.816480,2.848040,3.528800
0.118100,1.940032,1.658866,1.944812,1.827700
0.009245,2.878838,2.926404,2.927011,3.616000
-0.019502,2.825949,2.848082,2.865795,3.563600
-0.125350,1.708478,1.387424,1.705855,1.676700
0.073696,2.487916,2.368151,2.515866,2.777100
0.032787,2.812528,2.828934,2.857220,3.443300
0.094149,2.251509,2.051509,2.268613,2.345300
0.002025,2.879396,2.927115,2.927518,3.630600
0.012760,2.875168,2.921019,2.923174,3.602200
-0.029312,2.775296,2.774213,2.817374,3.480300
