1.472400,0.357705,0.358916,0.359193,0.400980
1.805900,0.264536,0.253351,0.264632,0.255160
1.465700,0.357143,0.358151,0.358516,0.401420
0.396060,0.265568,0.265482,0.265498,0.277890
1.532600,0.358329,0.360315,0.360427,0.391820
0.655850,0.251995,0.250741,0.250787,0.253160
1.756400,0.289243,0.280575,0.289645,0.287080
-0.568190,0.236363,0.235715,0.235884,0.254670
-0.818200,0.240172,0.240374,0.240544,0.214150
1.539800,0.357810,0.359723,0.359923,0.390080
1.180300,0.316537,0.315709,0.315967,0.338150
0.035425,0.275019,0.275294,0.275294,0.299110
2.407200,0.032598,0.020984,0.031733,0.023648
0.367750,0.266135,0.265922,0.265928,0.280600
1.760000,0.287506,0.278651,0.287886,0.284820
-0.366670,0.236057,0.234683,0.234951,0.279830
-0.524970,0.234296,0.233438,0.233543,0.260760
-0.637880,0.240052,0.239859,0.239990,0.244190
1.255700,0.324548,0.322940,0.323447,0.365380
-0.742450,0.242628,0.242928,0.242929,0.227190
-0.498270,0.233380,0.232426,0.232477,0.264340
-1.209700,0.162825,0.156375,0.162585,0.143980
-0.926040,0.229264,0.228631,0.229612,0.194930
0.868040,0.271130,0.268734,0.270362,0.254300
0.076473,0.274566,0.274628,0.274659,0.298440
0.149190,0.272036,0.271602,0.271697,0.296050
0.467560,0.262988,0.262929,0.263041,0.270660
1.471200,0.357610,0.358787,0.359079,0.401070
2.033700,0.149463,0.134202,0.148429,0.120240
-0.521590,0.234161,0.233290,0.233388,0.261220
1.196100,0.318036,0.317060,0.317339,0.344040
-0.093857,0.268681,0.268524,0.268938,0.297970
-0.224590,0.252306,0.250958,0.251892,0.291830
0.688430,0.251701,0.250277,0.250277,0.251210
-2.251400,0.024772,0.023899,0.024595,0.023736
-0.136160,0.264084,0.263505,0.264167,0.296520
0.793480,0.258969,0.256728,0.257540,0.249560
2.810400,0.004621,0.003990,0.004566,0.005890
-0.421420,0.233289,0.232107,0.232143,0.273850
-0.199660,0.255766,0.254588,0.255502,0.293380
0.504160,0.260917,0.260675,0.260868,0.266880
1.254700,0.324423,0.322826,0.323327,0.365040
1.854300,0.239228,0.225840,0.238984,0.223610
0.688300,0.251700,0.250276,0.250276,0.251210
-0.268890,0.246311,0.244792,0.245633,0.288660
-1.575800,0.088877,0.087497,0.088730,0.086467
1.536500,0.358064,0.360016,0.360172,0.390890
1.312700,0.332766,0.330700,0.331648,0.382900
2.236500,0.074929,0.061875,0.074213,0.050103
1.186200,0.317090,0.316209,0.316473,0.340350
0.195240,0.270116,0.269473,0.269551,0.293760
0.621500,0.253296,0.252220,0.252372,0.255730
1.428600,0.352675,0.352420,0.353312,0.401770
0.178200,0.270810,0.270227,0.270317,0.294680
0.500870,0.261121,0.260900,0.261086,0.267220
-0.393100,0.234416,0.233136,0.233268,0.277030
1.645500,0.335345,0.332796,0.336683,0.350470
1.041200,0.301865,0.301418,0.302093,0.289590
2.046400,0.143884,0.128795,0.142856,0.114290
-0.063139,0.271314,0.271410,0.271655,0.298690
0.415080,0.265065,0.265034,0.265064,0.276010
1.730900,0.301205,0.293877,0.301771,0.302980
0.859660,0.269574,0.267145,0.268718,0.253470
-0.723240,0.242609,0.242866,0.242870,0.230410
0.455570,0.263558,0.263532,0.263619,0.271900
2.057000,0.139328,0.124390,0.138307,0.109480
0.253170,0.268171,0.267484,0.267513,0.290100
1.712600,0.309370,0.303024,0.310068,0.313990
1.708800,0.311016,0.304877,0.311743,0.316210
-0.506860,0.233635,0.232710,0.232778,0.263210
-0.302050,0.242224,0.240689,0.241366,0.285940
-0.902350,0.232406,0.232016,0.232761,0.199190
0.381070,0.265891,0.265743,0.265752,0.279340
1.382200,0.344969,0.343407,0.344670,0.397540
-1.151500,0.179838,0.174750,0.179913,0.154230
-0.956300,0.224651,0.223663,0.224995,0.189450
1.778900,0.278218,0.268391,0.278484,0.272690
0.274480,0.267656,0.267014,0.267030,0.288540
-0.117370,0.266249,0.265863,0.266417,0.297230
0.116430,0.273350,0.273133,0.273210,0.297310
1.904800,0.212575,0.197546,0.211966,0.191610
1.253200,0.322004,0.319992,0.320488,0.364510
-1.086100,0.197500,0.194136,0.197785,0.165930
0.217610,0.269276,0.268586,0.268645,0.292450
-1.039700,0.208535,0.206211,0.208872,0.174320
1.456600,0.356248,0.356959,0.357453,0.401830
1.735700,0.299002,0.291419,0.299536,0.300050
1.719100,0.306514,0.299817,0.307163,0.310130
1.539900,0.357802,0.359713,0.359915,0.390070
1.766600,0.284294,0.275098,0.284634,0.280610
-0.337590,0.238484,0.237017,0.237468,0.282710
0.684620,0.251680,0.250277,0.250277,0.251410
-0.115320,0.266474,0.266109,0.266650,0.297300
1.306900,0.331833,0.329792,0.330691,0.381300
0.896330,0.276556,0.274379,0.276088,0.257670
0.435090,0.264400,0.264392,0.264446,0.273990
-0.057107,0.271752,0.271889,0.272104,0.298800
-1.287000,0.140345,0.133273,0.139636,0.130740
-1.247200,0.151749,0.144778,0.151278,0.137490
0.508520,0.260641,0.260370,0.260573,0.266430
-1.276200,0.143381,0.136287,0.142734,0.132560
0.000780,0.274549,0.274885,0.274910,0.299290
1.189200,0.317374,0.316465,0.316733,0.341460
0.687600,0.251695,0.250275,0.250275,0.251250
1.086400,0.307428,0.307092,0.307503,0.304100
-1.078000,0.199525,0.196359,0.199824,0.167390
1.450600,0.355580,0.356087,0.356669,0.401980
-0.066015,0.271096,0.271171,0.271431,0.298640
1.267500,0.326072,0.324342,0.324927,0.369280
-0.131030,0.264693,0.264167,0.264800,0.296730
0.876510,0.272731,0.270385,0.272054,0.255210
1.586800,0.351138,0.351680,0.353075,0.375660
1.041400,0.301892,0.301447,0.302119,0.289640
0.346790,0.266465,0.266142,0.266146,0.282530
1.631000,0.339939,0.338219,0.341438,0.357380
-0.344020,0.237895,0.236446,0.236856,0.282090
1.791600,0.271836,0.261364,0.272023,0.264490
-1.069200,0.201680,0.198720,0.201992,0.168990
0.635550,0.252660,0.251509,0.251616,0.254620
0.045056,0.275003,0.275239,0.275242,0.299000
1.494000,0.358893,0.360636,0.360696,0.398780
0.316130,0.266910,0.266429,0.266434,0.285210
0.646870,0.252249,0.251039,0.251111,0.253790
0.285110,0.267438,0.266828,0.266840,0.287730
0.674840,0.251696,0.250346,0.250353,0.251960
0.233010,0.268760,0.268060,0.268105,0.291470
-1.025600,0.211604,0.209551,0.211946,0.176880
-0.415020,0.233486,0.232283,0.232335,0.274590
1.201900,0.318602,0.317568,0.317859,0.346180
0.113080,0.273473,0.273279,0.273353,0.297420
-0.699040,0.242259,0.242424,0.242452,0.234410
-1.163100,0.176510,0.171118,0.176530,0.152170
0.077879,0.274534,0.274587,0.274619,0.298410
-1.100700,0.193750,0.190017,0.194003,0.163300
1.049900,0.303028,0.302625,0.303237,0.292240
1.903900,0.213047,0.198038,0.212444,0.192140
1.693100,0.317618,0.312345,0.318476,0.325280
1.721500,0.305447,0.298621,0.306078,0.308690
1.095700,0.308439,0.308093,0.308466,0.307300
0.310580,0.266996,0.266489,0.266494,0.285680
-0.634120,0.239871,0.239651,0.239789,0.244770
1.217600,0.320194,0.318997,0.319329,0.351930
0.475290,0.262591,0.262503,0.262632,0.269860
-1.876400,0.050132,0.046450,0.049619,0.051470
-0.471810,0.232872,0.231839,0.231849,0.267760
-0.122800,0.265642,0.265201,0.265786,0.297040
-0.437170,0.232947,0.231814,0.231823,0.272010
0.615030,0.253630,0.252591,0.252762,0.256260
1.301400,0.330968,0.328956,0.329808,0.379730
0.512620,0.260377,0.260078,0.260289,0.266010
0.862020,0.270009,0.267588,0.269178,0.253700
2.600500,0.009937,0.006844,0.009365,0.011401
-0.967890,0.222708,0.221569,0.223052,0.187350
-0.969110,0.222498,0.221342,0.222842,0.187130
-1.632400,0.082708,0.081136,0.082831,0.078961
1.689900,0.318922,0.313828,0.319808,0.327110
1.098200,0.308704,0.308354,0.308718,0.308160
0.585060,0.255430,0.254583,0.254825,0.258900
-1.198300,0.166201,0.159977,0.166030,0.145970
0.374800,0.266010,0.265832,0.265840,0.279940
-1.020700,0.212638,0.210675,0.212982,0.177770
-0.497050,0.233347,0.232390,0.232438,0.264500
1.138000,0.312633,0.312123,0.312391,0.322430
-0.872130,0.235809,0.235683,0.236175,0.204610
1.323000,0.334470,0.332379,0.333412,0.385600
-0.677460,0.241670,0.241726,0.241788,0.237910
1.478300,0.358127,0.359505,0.359710,0.400500
-1.289000,0.139788,0.132725,0.139068,0.130400
1.010300,0.297350,0.296662,0.297591,0.280790
-1.663900,0.078946,0.076933,0.079105,0.074970
0.053049,0.274945,0.275143,0.275151,0.298880
1.590000,0.350481,0.350882,0.352392,0.374480
1.574600,0.353412,0.354443,0.355435,0.379930
0.888410,0.275018,0.272765,0.274467,0.256630
1.552500,0.356568,0.358256,0.358678,0.386710
1.634300,0.338931,0.337023,0.340393,0.355850
1.262900,0.325467,0.323784,0.324337,0.367790
1.180200,0.316527,0.315701,0.315959,0.338100
1.239200,0.322564,0.321134,0.321551,0.359660
2.105900,0.119473,0.105252,0.118521,0.089300
-0.285970,0.244147,0.242608,0.243373,0.287290
1.202100,0.318622,0.317586,0.317877,0.346270
0.119620,0.273231,0.272991,0.273071,0.297200
-1.214400,0.161431,0.154897,0.161163,0.143160
1.874000,0.228807,0.214676,0.228416,0.210960
0.008585,0.274731,0.275064,0.275078,0.299280
0.793170,0.258928,0.256690,0.257498,0.249560
-1.683100,0.076506,0.074136,0.076644,0.072601
0.441980,0.264135,0.264126,0.264190,0.273290
0.817660,0.262420,0.260029,0.261163,0.250480
1.499700,0.359036,0.360878,0.360905,0.398000
1.979800,0.174542,0.158807,0.173572,0.147810
-0.261410,0.247292,0.245789,0.246657,0.289230
0.626290,0.253065,0.251963,0.252099,0.255350
-0.449280,0.232818,0.231720,0.231721,0.270550
1.665500,0.328357,0.324652,0.329480,0.340330
0.553750,0.257569,0.256957,0.257219,0.261880
1.200700,0.318484,0.317462,0.317750,0.345740
-1.106200,0.192305,0.188430,0.192544,0.162320
0.583890,0.255506,0.254668,0.254912,0.259010
-0.150500,0.262319,0.261594,0.262331,0.295910
0.086301,0.274325,0.274320,0.274363,0.298200
-1.683400,0.076467,0.074091,0.076605,0.072563
-1.609600,0.085261,0.083864,0.085304,0.081942
-1.118200,0.189098,0.184904,0.189301,0.160160
2.051000,0.141896,0.126871,0.140870,0.112190
-1.561200,0.090419,0.088962,0.090171,0.088469
2.113000,0.116746,0.102623,0.115807,0.086603
-1.116600,0.189530,0.185379,0.189738,0.160450
-1.021700,0.212428,0.210447,0.212772,0.177580
-0.578050,0.236892,0.236302,0.236477,0.253230
-0.858200,0.237147,0.237124,0.237517,0.207090
-1.349600,0.124048,0.117822,0.123058,0.120390
0.322030,0.266823,0.266371,0.266375,0.284710
0.472210,0.262752,0.262676,0.262798,0.270180
-0.302040,0.242226,0.240691,0.241368,0.285940
0.319640,0.266858,0.266394,0.266398,0.284910
1.762300,0.286390,0.277417,0.286756,0.283340
-0.663450,0.241168,0.241141,0.241228,0.240160
-0.491400,0.233206,0.232231,0.232269,0.265240
1.412000,0.350101,0.349307,0.350388,0.400830
-0.437280,0.232945,0.231812,0.231821,0.271990
0.352610,0.266378,0.266086,0.266090,0.282000
0.002406,0.274591,0.274927,0.274949,0.299290
-0.673900,0.241551,0.241586,0.241655,0.238490
-0.886160,0.234314,0.234072,0.234675,0.202100
-0.066986,0.271021,0.271089,0.271353,0.298620
0.193830,0.270172,0.269533,0.269612,0.293840
1.910900,0.209386,0.194220,0.208737,0.187820
-0.224110,0.252373,0.251027,0.251961,0.291860
-0.208530,0.254537,0.253293,0.254220,0.292850
0.868160,0.271152,0.268758,0.270386,0.254310
0.743250,0.253847,0.252034,0.252266,0.249320
1.245500,0.323302,0.321804,0.322253,0.361860
-0.156310,0.261581,0.260796,0.261562,0.295650
-0.939970,0.227223,0.226434,0.227569,0.192410
-1.377200,0.117761,0.112218,0.116707,0.115930
0.766550,0.255855,0.253839,0.254308,0.249170
-0.202760,0.255337,0.254136,0.255054,0.293190
1.593400,0.349755,0.350001,0.351637,0.373190
1.524800,0.358740,0.360764,0.360809,0.393540
1.017700,0.298486,0.297868,0.298731,0.282800
0.086495,0.274320,0.274314,0.274357,0.298200
2.304700,0.055851,0.042893,0.055149,0.036869
0.287520,0.267391,0.266790,0.266801,0.287540
-0.933730,0.228155,0.227437,0.228501,0.193540
1.766800,0.281923,0.272243,0.281875,0.280470
-0.067989,0.270943,0.271004,0.271273,0.298600
-0.055814,0.271843,0.271988,0.272197,0.298820
1.563400,0.355169,0.356573,0.357247,0.383500
-0.490940,0.233195,0.232219,0.232256,0.265300
-1.147900,0.180862,0.175869,0.180952,0.154870
-1.066200,0.202403,0.199512,0.202719,0.169520
0.355820,0.266328,0.266054,0.266058,0.281710
1.062200,0.304594,0.304234,0.304769,0.296120
-0.142720,0.263288,0.262641,0.263338,0.296250
1.545700,0.357285,0.359108,0.359401,0.388570
0.117730,0.273302,0.273075,0.273153,0.297270
-1.486700,0.099005,0.096454,0.098220,0.099112
-0.090347,0.269015,0.268890,0.269283,0.298070
1.649600,0.333972,0.331186,0.335265,0.348450
1.026800,0.299836,0.299294,0.300080,0.285370
-0.371570,0.235711,0.234354,0.234594,0.279320
2.032800,0.149863,0.134590,0.148830,0.120700
0.955370,0.287925,0.286536,0.287966,0.267730
1.551900,0.356636,0.358337,0.358747,0.386900
0.768800,0.256083,0.254048,0.254543,0.249180
1.054200,0.303586,0.303200,0.303784,0.293590
-0.941840,0.226938,0.226127,0.227284,0.192070
0.430120,0.264579,0.264569,0.264616,0.274500
-0.029597,0.273402,0.273680,0.273782,0.299160
1.649500,0.334006,0.331225,0.335300,0.348500
1.764400,0.285368,0.276286,0.285722,0.282010
-0.996050,0.217585,0.216036,0.217930,0.182240
1.142700,0.313071,0.312532,0.312795,0.324140
1.447600,0.355224,0.355628,0.356254,0.402020
2.200300,0.086160,0.072946,0.085391,0.058960
1.644000,0.335840,0.333377,0.337194,0.351220
0.658340,0.251937,0.250670,0.250710,0.252990
1.924100,0.202528,0.187118,0.201797,0.179820
-0.038057,0.272956,0.273199,0.273332,0.299070
-2.120300,0.030560,0.029386,0.030289,0.031614
-0.045438,0.272523,0.272729,0.272891,0.298980
1.141500,0.312959,0.312428,0.312692,0.323690
0.844960,0.266933,0.264478,0.265926,0.252210
0.172320,0.271056,0.270500,0.270592,0.294970
-1.898700,0.047554,0.044163,0.047037,0.049350
-1.113000,0.190497,0.186442,0.190716,0.161090
-1.003200,0.216195,0.214531,0.216540,0.180940
1.059200,0.304221,0.303851,0.304404,0.295160
1.126500,0.311544,0.311096,0.311383,0.318240
1.352900,0.339690,0.337705,0.338931,0.392460
0.163830,0.271415,0.270900,0.270995,0.295380
-0.660100,0.241035,0.240987,0.241081,0.240690
-0.925960,0.229275,0.228644,0.229623,0.194940
-0.230380,0.251504,0.250124,0.251055,0.291450
1.340000,0.337398,0.335331,0.336487,0.389710
0.545410,0.258152,0.257606,0.257863,0.262700
0.357370,0.266304,0.266038,0.266043,0.281560
0.085306,0.274351,0.274354,0.274395,0.298230
1.781900,0.276720,0.266739,0.276967,0.270780
-1.605300,0.085730,0.084350,0.085753,0.082512
0.588700,0.255193,0.254321,0.254557,0.258570
1.249300,0.323759,0.322219,0.322689,0.363180
0.775700,0.256820,0.254725,0.255304,0.249240
1.133400,0.312200,0.311717,0.311992,0.320740
0.719890,0.252497,0.250868,0.250944,0.249880
0.910390,0.279301,0.277283,0.278975,0.259690
