0.005241,0.655156,0.658081,0.667091,3.760500
-0.549720,0.411261,0.409113,0.415682,0.208590
0.331570,0.495637,0.479208,0.489810,0.252790
0.007039,0.656151,0.659709,0.668206,3.397000
0.155870,0.636275,0.626831,0.643124,0.275390
-0.802900,0.347796,0.339008,0.342452,0.148090
-0.505770,0.424294,0.428353,0.430153,3.596500
0.501190,0.423874,0.421688,0.427244,4.181900
-0.489190,0.427310,0.432488,0.433198,2.447200
0.110400,0.662563,0.668424,0.673858,2.601300
0.486960,0.429801,0.428113,0.432586,1.927000
0.405640,0.460006,0.454276,0.457676,0.239360
-0.995700,0.380202,0.388041,0.390142,3.743100
0.535280,0.407739,0.402406,0.411897,0.219790
-0.496920,0.426039,0.430795,0.431951,4.026500
-0.329430,0.421593,0.416347,0.416681,0.253150
-0.982890,0.382807,0.391806,0.392441,1.031100
-0.498200,0.425806,0.430475,0.431715,4.146600
1.282700,0.076501,0.071898,0.076639,0.054445
0.383430,0.469079,0.460758,0.465328,0.243590
-0.009681,0.645858,0.643017,0.656642,2.779700
-0.590450,0.394134,0.384898,0.395819,0.199110
-0.510680,0.423192,0.426770,0.428987,2.473200
-1.016100,0.373659,0.377322,0.383685,1.186000
0.250640,0.555956,0.528749,0.552664,0.264990
0.126910,0.654672,0.655361,0.664548,0.384450
0.090451,0.669112,0.679784,0.681715,2.809200
0.003685,0.654273,0.656638,0.666100,4.010700
-0.642860,0.369962,0.356198,0.367309,0.186650
-0.995930,0.380144,0.387952,0.390088,3.777700
0.555790,0.396505,0.387963,0.400706,0.207180
-0.982020,0.382943,0.391982,0.392549,0.900150
-0.631680,0.374977,0.361496,0.373245,0.189330
0.481120,0.432123,0.430511,0.434628,0.894660
0.696030,0.294285,0.258961,0.293594,0.173820
0.103700,0.665144,0.672831,0.676932,4.005700
-0.498370,0.425775,0.430431,0.431683,4.157900
0.363180,0.478411,0.467239,0.473588,0.247300
-0.503330,0.424806,0.429079,0.430688,3.994000
0.086566,0.669977,0.681345,0.682777,1.898700
-0.305480,0.422495,0.415664,0.415675,0.257030
-0.004133,0.649527,0.648927,0.660769,3.945900
-0.496410,0.426130,0.430919,0.432042,3.962400
0.415370,0.456307,0.451534,0.454644,0.237450
-0.994640,0.380461,0.388438,0.390383,3.560600
0.006922,0.656088,0.659604,0.668135,3.422500
1.118500,0.102481,0.097566,0.101773,0.080754
0.561390,0.393228,0.383659,0.397387,0.205890
-0.027260,0.632705,0.622255,0.641819,0.379090
0.047167,0.670695,0.683546,0.684279,0.281600
-0.911160,0.378798,0.379406,0.383609,0.123010
0.099239,0.666652,0.675443,0.678739,4.258300
-0.005093,0.648910,0.647929,0.660075,3.787200
-0.990890,0.381314,0.389718,0.391162,2.740900
0.013087,0.659292,0.664862,0.671720,1.976900
0.105190,0.664603,0.671900,0.676285,3.766000
-1.006500,0.377107,0.383096,0.387155,3.338900
0.012079,0.658791,0.664038,0.671160,2.206000
1.236800,0.083623,0.079667,0.083641,0.061115
-1.004000,0.377897,0.384387,0.387932,3.786600
0.379600,0.470756,0.461932,0.466783,0.244300
-0.334690,0.421690,0.416751,0.417235,0.252260
0.870260,0.176892,0.154440,0.173966,0.132310
0.762490,0.242989,0.207496,0.240301,0.157760
1.289300,0.075456,0.070720,0.075600,0.053525
-1.709700,0.012846,0.007904,0.012442,0.015174
-1.007200,0.372498,0.378106,0.382364,3.180600
-0.673750,0.357503,0.344802,0.352549,0.179210
0.082934,0.670662,0.682598,0.683627,1.210400
-0.010106,0.645567,0.642550,0.656314,2.676800
-0.751910,0.342302,0.334952,0.334952,0.160310
0.210100,0.591719,0.567358,0.592302,0.269980
0.105580,0.664458,0.671652,0.676113,3.695100
0.483490,0.431188,0.429553,0.433809,1.245300
-0.999650,0.379166,0.386422,0.389161,4.091900
0.492710,0.427455,0.425621,0.430493,3.280100
-1.019100,0.372446,0.375252,0.382444,0.741940
-0.499760,0.425513,0.430069,0.431417,4.209100
-0.328280,0.421584,0.416271,0.416574,0.253340
0.751290,0.251231,0.215065,0.248772,0.160460
-1.007200,0.372498,0.378106,0.382364,3.180400
0.739050,0.260468,0.223857,0.258311,0.163420
-1.014700,0.374203,0.378244,0.384239,1.459700
1.155100,0.096313,0.092098,0.095861,0.074313
-0.977860,0.383521,0.392683,0.392983,0.452620
0.110850,0.662377,0.668109,0.673636,2.494400
-0.509220,0.423530,0.427257,0.429346,2.826800
0.253220,0.553737,0.526607,0.550248,0.264640
-1.630900,0.019018,0.013191,0.018537,0.019738
-1.008000,0.376612,0.382280,0.386663,2.990300
0.001533,0.653018,0.654592,0.664691,4.226000
0.114210,0.660931,0.665675,0.671923,1.732200
-0.089466,0.572695,0.537617,0.574285,0.279920
1.015400,0.124274,0.115332,0.122806,0.100630
0.523110,0.413845,0.409960,0.417825,0.491160
0.135690,0.649658,0.647334,0.658677,0.283860
1.152100,0.096800,0.092541,0.096328,0.074819
-1.001100,0.376568,0.383474,0.386487,4.068500
0.093850,0.668242,0.678235,0.680657,3.582500
0.104880,0.664717,0.672096,0.676422,3.821400
0.935150,0.149055,0.134088,0.146817,0.117680
0.497780,0.425332,0.423308,0.428575,4.113400
-1.250300,0.163413,0.088967,0.158710,0.059094
-0.192330,0.470933,0.439687,0.462331,0.271920
-0.008263,0.646819,0.644560,0.657723,3.118400
1.005900,0.126766,0.117272,0.125220,0.102590
0.039295,0.669040,0.680888,0.682507,0.283500
0.787250,0.225589,0.192328,0.222556,0.151830
-1.000300,0.378985,0.386135,0.388988,4.092100
-0.006550,0.647959,0.646395,0.659005,3.502200
-0.990160,0.381469,0.389944,0.391300,2.565100
0.010033,0.657746,0.662323,0.669992,2.694400
0.001352,0.652910,0.654416,0.662289,4.236300
0.489420,0.428805,0.427063,0.431701,2.502200
-0.553280,0.409921,0.407140,0.414148,0.207760
0.720530,0.274821,0.238192,0.273224,0.167890
0.495260,0.426394,0.424471,0.429537,3.786800
0.052280,0.671448,0.684716,0.685059,0.281450
-0.229540,0.445939,0.425602,0.436301,0.267680
0.049773,0.671111,0.684197,0.684713,0.281500
-0.010177,0.645518,0.642472,0.656259,2.659700
0.166800,0.628110,0.614945,0.633704,0.274420
-0.210440,0.457667,0.431736,0.448348,0.269940
0.012359,0.658931,0.664269,0.671317,2.141300
-0.992750,0.380903,0.389107,0.390790,3.173500
0.502700,0.423220,0.420954,0.426643,4.066500
