-0.484170,0.328695,0.322828,0.334735,0.571530
0.557660,0.299317,0.277425,0.303883,0.508730
-0.884360,0.271800,0.239220,0.274463,0.339670
0.096899,0.347193,0.352569,0.354792,0.847090
1.932400,0.071562,0.030717,0.068174,0.030841
0.253810,0.336526,0.335382,0.343481,0.350660
0.133750,0.345272,0.349468,0.352762,0.738330
-0.839350,0.279379,0.249807,0.282452,0.251340
1.091100,0.203368,0.148800,0.202590,0.110020
0.300210,0.332167,0.328409,0.338845,0.303140
-0.526720,0.324007,0.315568,0.329738,0.558730
-0.918490,0.265916,0.231117,0.268268,0.417180
-0.547840,0.321539,0.311773,0.327110,0.527630
0.692920,0.277321,0.245093,0.280515,0.219000
-0.608880,0.313903,0.300156,0.318991,0.386550
-1.442300,0.169938,0.114033,0.168148,0.070534
0.439920,0.316025,0.302985,0.321664,0.515520
-0.538510,0.322640,0.313464,0.328283,0.543130
-0.630330,0.311052,0.295863,0.315963,0.334670
-0.137870,0.350638,0.357959,0.358310,0.376040
-0.967640,0.257262,0.219384,0.259169,0.503620
0.137570,0.345052,0.349113,0.352529,0.724960
0.070149,0.348356,0.354443,0.356017,0.892730
0.364460,0.325284,0.317488,0.331521,0.358560
0.364680,0.325259,0.317448,0.331494,0.358950
0.304510,0.331736,0.327723,0.338387,0.302690
-0.053607,0.351164,0.358909,0.358932,0.667540
0.409020,0.319963,0.309126,0.325856,0.450780
-0.964920,0.257746,0.220034,0.259677,0.500490
-1.493900,0.160769,0.104473,0.158687,0.065374
-0.994630,0.252432,0.212931,0.254096,0.520140
-0.400850,0.336705,0.335408,0.343293,0.428340
-0.002566,0.350521,0.357912,0.358282,0.834260
-0.151920,0.350360,0.357490,0.358003,0.340720
-1.012500,0.249208,0.208661,0.250711,0.515430
-1.766700,0.115948,0.062502,0.112801,0.041899
0.517250,0.305338,0.286540,0.310288,0.567760
0.555400,0.299661,0.277943,0.304249,0.513300
-0.936170,0.262826,0.226902,0.265017,0.454250
0.840040,0.250968,0.208499,0.252614,0.141430
-0.900740,0.268990,0.235338,0.271504,0.376940
-0.876260,0.273180,0.241135,0.275917,0.321820
-0.513540,0.325501,0.317873,0.331329,0.570280
1.162200,0.189900,0.133482,0.188545,0.101550
-0.531610,0.323444,0.314700,0.329138,0.552830
0.031506,0.349689,0.356585,0.357416,0.894760
0.086974,0.347647,0.353301,0.355271,0.867900
0.426870,0.317713,0.305611,0.323460,0.489530
1.061000,0.209107,0.155543,0.208591,0.113650
0.618500,0.289748,0.263168,0.293710,0.362520
0.393950,0.321811,0.312022,0.327824,0.417500
0.258930,0.336071,0.334652,0.342997,0.341610
-0.566800,0.319245,0.308264,0.324669,0.489180
-0.072317,0.351218,0.358976,0.358976,0.596680
0.012635,0.350190,0.357385,0.357938,0.867820
-2.009900,0.082689,0.037032,0.079258,0.026474
0.273280,0.334761,0.332554,0.341604,0.321210
0.101080,0.346993,0.352247,0.354581,0.837090
1.820700,0.084509,0.039091,0.081005,0.038036
-1.042800,0.243698,0.201439,0.244933,0.479990
0.438750,0.316178,0.303222,0.321826,0.513320
0.265560,0.335472,0.333693,0.342361,0.331250
-0.929130,0.264060,0.228581,0.266315,0.440050
-0.023790,0.350877,0.358471,0.358646,0.772850
-1.127000,0.228176,0.181586,0.228684,0.283800
0.444290,0.315452,0.302095,0.321054,0.523540
-1.323200,0.191654,0.137883,0.190636,0.085286
0.011140,0.350225,0.357442,0.357975,0.864970
0.131240,0.345415,0.349698,0.352913,0.746940
-0.011259,0.350682,0.358166,0.358447,0.810930
-0.418620,0.335131,0.332919,0.341609,0.469400
-1.291500,0.197526,0.144614,0.196735,0.092348
0.072333,0.348268,0.354302,0.355925,0.890290
-0.458650,0.331317,0.326921,0.337533,0.545960
0.582120,0.295540,0.271762,0.299866,0.453270
