0.130070,0.040596,0.046933,0.046783,0.067094
-0.623220,0.101649,0.122746,0.118670,0.112390
-1.388900,0.203418,0.189692,0.205302,0.184190
-2.532000,0.624504,0.653430,0.651942,0.655680
2.553700,0.000000,0.000000,0.000000,0.001913
-2.766800,1.217229,0.994048,1.172621,1.303300
-0.668810,0.109525,0.122614,0.113574,0.115530
-1.751000,0.277093,0.258281,0.262489,0.242220
-2.530400,0.620826,0.650854,0.648848,0.653710
-0.351120,0.126169,0.109200,0.119283,0.094930
-2.499700,0.579944,0.603594,0.596587,0.618320
-1.018400,0.211043,0.185385,0.209499,0.144540
-0.699820,0.110990,0.123305,0.113638,0.117720
-2.835700,1.197630,0.818618,1.094272,1.245400
-1.737700,0.271450,0.254535,0.257975,0.239410
-2.900400,0.564370,0.478018,0.603209,0.508680
-2.524200,0.608141,0.640972,0.637190,0.646320
-2.244500,0.354318,0.383484,0.372587,0.410870
-2.650300,0.851360,0.866075,0.868482,0.874710
-2.215800,0.354748,0.371136,0.372577,0.396200
-2.104800,0.307250,0.322085,0.314112,0.343420
-0.569640,0.142513,0.122550,0.129565,0.108810
-0.817900,0.122285,0.138753,0.130534,0.126680
-0.360610,0.125476,0.110390,0.120057,0.095518
-2.502700,0.582036,0.608022,0.601113,0.621690
-2.557600,0.699844,0.696043,0.704853,0.689260
-2.727400,1.014363,0.986712,1.051458,1.119200
-2.794300,1.316749,0.955745,1.207549,1.386500
-2.730100,1.024377,0.989031,1.060253,1.131000
-1.556400,0.237818,0.232811,0.232818,0.206360
-1.923800,0.363433,0.299275,0.331417,0.282400
-2.503600,0.582707,0.609359,0.602492,0.622700
-2.550000,0.675287,0.683129,0.688687,0.678700
-2.658100,0.861503,0.880674,0.881247,0.894800
-2.186700,0.390355,0.358357,0.374036,0.381700
-1.286300,0.113779,0.144640,0.120727,0.172610
-1.623000,0.202177,0.234773,0.216556,0.217280
-1.769600,0.274122,0.263821,0.264735,0.246210
-2.868500,0.895371,0.654942,0.868750,0.893690
-2.813500,1.293546,0.900585,1.175584,1.369400
-2.739700,1.066207,0.995405,1.091857,1.175200
-0.736140,0.109451,0.125613,0.112986,0.120370
-2.649500,0.850429,0.864570,0.867212,0.872690
-2.829700,1.236405,0.844092,1.124158,1.290300
-2.790500,1.310468,0.963528,1.207178,1.381200
-2.750700,1.124821,0.998627,1.127328,1.227700
-2.248000,0.356756,0.385007,0.373105,0.412710
-0.904820,0.150428,0.163753,0.160848,0.133990
-2.190200,0.386977,0.359922,0.374203,0.383420
-0.290150,0.086506,0.099233,0.097820,0.091177
-1.439200,0.251616,0.213591,0.237767,0.190250
