-0.830770,0.296786,0.292152,0.294945,0.141290
0.490820,0.440501,0.433027,0.444222,2.794800
0.108930,0.535470,0.541061,0.539240,2.877700
0.492500,0.439713,0.432072,0.443449,3.188500
0.109110,0.535474,0.541062,0.541062,2.833100
-0.500740,0.388987,0.390232,0.392312,4.155500
0.508700,0.431865,0.422436,0.435702,2.907800
0.545440,0.412404,0.397781,0.416124,0.172080
0.312670,0.503037,0.500321,0.503732,0.190000
0.256910,0.517034,0.515358,0.518226,0.193040
-0.991100,0.264563,0.262463,0.267133,2.807700
-0.102490,0.477156,0.465259,0.477025,0.198480
0.084919,0.534102,0.539799,0.540073,1.478600
0.038816,0.527121,0.530715,0.533028,0.201510
-0.977800,0.265985,0.264283,0.268237,0.462850
-0.001562,0.516467,0.515921,0.521392,4.141600
0.522410,0.424872,0.413681,0.428724,0.498210
-0.328010,0.409650,0.406717,0.407128,0.189070
-0.992360,0.264253,0.262095,0.266843,3.103000
0.005568,0.518631,0.518932,0.523790,3.616900
0.228360,0.523208,0.522687,0.525085,0.194390
-1.002600,0.258166,0.255254,0.260758,3.976500
-0.695360,0.332780,0.322718,0.331322,0.156670
-1.773500,0.057057,0.052112,0.056957,0.041401
1.160900,0.118773,0.110481,0.117991,0.101710
0.497630,0.437276,0.429104,0.441054,4.056100
0.130970,0.535421,0.540325,0.540470,0.230810
0.098775,0.535077,0.540805,0.540860,4.159100
-0.994940,0.263612,0.261331,0.266243,3.632000
-1.018600,0.257367,0.253597,0.260269,0.832210
1.366100,0.084987,0.079451,0.084351,0.078477
0.090086,0.534525,0.540265,0.540437,2.639700
0.583660,0.389823,0.368548,0.392910,0.168270
0.600510,0.379204,0.354822,0.381864,0.166600
0.171980,0.532363,0.535067,0.536090,0.196590
0.509740,0.431346,0.421791,0.435187,2.657700
-1.001500,0.261947,0.259319,0.264672,4.066500
-1.541700,0.084560,0.078198,0.083456,0.060798
0.274440,0.512876,0.510710,0.513783,0.192150
-1.101300,0.229996,0.216530,0.232399,0.108800
-2.380900,0.013619,0.010546,0.013550,0.011723
0.502650,0.434848,0.426125,0.438658,4.028800
1.050500,0.143644,0.132088,0.142126,0.114910
-0.543710,0.379568,0.378360,0.382671,0.172390
-0.501120,0.388915,0.390145,0.392242,4.141200
-0.903060,0.282929,0.281168,0.283167,0.132710
-1.002600,0.258166,0.255254,0.260758,3.982100
-1.508300,0.089853,0.081876,0.088366,0.063975
0.305910,0.504848,0.502184,0.505538,0.190400
0.505200,0.433599,0.424584,0.437422,3.661300
0.758670,0.272292,0.232331,0.269759,0.149630
1.593400,0.059622,0.055893,0.059528,0.056062
-1.127500,0.219671,0.202402,0.221522,0.105670
0.409700,0.473374,0.470231,0.475583,0.183460
0.320470,0.500912,0.498152,0.501632,0.189540
0.105170,0.535355,0.541012,0.541023,3.690100
0.655990,0.342187,0.308387,0.343022,0.160900
-2.151200,0.024438,0.021352,0.024088,0.019730
-0.996430,0.263238,0.260883,0.265891,3.865600
0.008486,0.519483,0.520120,0.524731,2.983400
0.500340,0.435971,0.427505,0.439767,4.164100
-0.905630,0.282451,0.280757,0.282771,0.132400
-1.596300,0.077132,0.072328,0.076553,0.055807
-0.178420,0.445949,0.433515,0.442278,0.196370
-0.169080,0.449486,0.436686,0.446135,0.196690
0.035982,0.526506,0.529871,0.532372,0.205550
