1.472400,0.317360,0.319638,0.320418,0.400980
1.805900,0.246251,0.228017,0.247999,0.255160
1.465700,0.317872,0.320233,0.320899,0.401420
0.396060,0.265984,0.265732,0.265747,0.277890
1.532600,0.311114,0.312052,0.314357,0.391820
0.655850,0.268936,0.267689,0.267903,0.253160
1.756400,0.261868,0.248138,0.264130,0.287080
-0.568190,0.238706,0.238559,0.238851,0.254670
-0.818200,0.222897,0.222427,0.224092,0.214150
1.539800,0.310164,0.310865,0.313418,0.390080
1.180300,0.312794,0.312541,0.313722,0.338150
0.035425,0.264761,0.265212,0.265322,0.299110
2.407200,0.056271,0.029605,0.054232,0.023648
0.367750,0.266155,0.266007,0.266025,0.280600
1.760000,0.260778,0.246723,0.263005,0.284820
-0.366670,0.247381,0.246698,0.247089,0.279830
-0.524970,0.240554,0.240252,0.240528,0.260760
-0.637880,0.235440,0.235508,0.235910,0.244190
1.255700,0.318180,0.319092,0.319695,0.365380
-0.742450,0.229135,0.229190,0.230085,0.227190
-0.498270,0.241672,0.241277,0.241556,0.264340
-1.209700,0.163141,0.152780,0.163309,0.143980
-0.926040,0.210885,0.208601,0.212166,0.194930
0.868040,0.282367,0.280253,0.281566,0.254300
0.076473,0.265657,0.266164,0.266221,0.298440
0.149190,0.266623,0.267111,0.267119,0.296050
0.467560,0.265782,0.265270,0.265271,0.270660
1.471200,0.317455,0.319748,0.320507,0.401070
2.033700,0.165021,0.130851,0.164267,0.120240
-0.521590,0.240696,0.240382,0.240658,0.261220
1.196100,0.314078,0.314058,0.315125,0.344040
-0.093857,0.260367,0.260381,0.260722,0.297970
-0.224590,0.254263,0.253751,0.254235,0.291830
0.688430,0.270274,0.268879,0.269211,0.251210
-2.251400,0.029637,0.025572,0.029185,0.023736
-0.136160,0.258509,0.258338,0.258748,0.296520
0.793480,0.276418,0.274547,0.275422,0.249560
2.810400,0.010436,0.003402,0.009649,0.005890
-0.421420,0.244930,0.244325,0.244657,0.273850
-0.199660,0.255490,0.255062,0.255536,0.293380
0.504160,0.265891,0.265247,0.265248,0.266880
1.254700,0.318122,0.319019,0.319629,0.365040
1.854300,0.229874,0.207316,0.231072,0.223610
0.688300,0.270268,0.268874,0.269205,0.251210
-0.268890,0.252069,0.251445,0.251923,0.288660
-1.575800,0.096529,0.085150,0.095763,0.086467
1.536500,0.310605,0.311417,0.313854,0.390890
1.312700,0.320707,0.322481,0.322683,0.382900
2.236500,0.098093,0.063631,0.096144,0.050103
1.186200,0.313282,0.313114,0.314254,0.340350
0.195240,0.266859,0.267267,0.267267,0.293760
0.621500,0.267809,0.266711,0.266832,0.255730
1.428600,0.320071,0.322685,0.322897,0.401770
0.178200,0.266803,0.267246,0.267247,0.294680
0.500870,0.265874,0.265241,0.265242,0.267220
-0.393100,0.246181,0.245527,0.245888,0.277030
1.645500,0.291189,0.286445,0.294265,0.350470
1.041200,0.299410,0.297637,0.299416,0.289590
2.046400,0.160456,0.125855,0.159589,0.114290
-0.063139,0.261605,0.261749,0.262033,0.298690
0.415080,0.265891,0.265569,0.265580,0.276010
1.730900,0.269363,0.257894,0.271860,0.302980
0.859660,0.281641,0.279546,0.280812,0.253470
-0.723240,0.230468,0.230575,0.231338,0.230410
0.455570,0.265783,0.265314,0.265317,0.271900
2.057000,0.156671,0.121754,0.155713,0.109480
0.253170,0.266822,0.267074,0.267080,0.290100
1.712600,0.274482,0.264581,0.277132,0.313990
1.708800,0.275517,0.265934,0.278196,0.316210
-0.506860,0.241313,0.240948,0.241224,0.263210
-0.302050,0.250443,0.249769,0.250226,0.285940
-0.902350,0.213858,0.212085,0.215150,0.199190
0.381070,0.266071,0.265874,0.265891,0.279340
1.382200,0.321385,0.323896,0.323900,0.397540
-1.151500,0.174263,0.165415,0.174741,0.154230
-0.956300,0.206814,0.203794,0.208057,0.189450
1.778900,0.254932,0.239162,0.256968,0.272690
0.274480,0.266737,0.266920,0.266931,0.288540
-0.117370,0.259353,0.259265,0.259646,0.297230
0.116430,0.266283,0.266798,0.266821,0.297310
1.904800,0.211969,0.185259,0.212578,0.191610
1.253200,0.316758,0.317574,0.318199,0.364510
-1.086100,0.186187,0.179316,0.186995,0.165930
0.217610,0.266883,0.267237,0.267239,0.292450
-1.039700,0.194098,0.188678,0.195104,0.174320
1.456600,0.318510,0.320965,0.321492,0.401830
1.735700,0.267984,0.256094,0.270438,0.300050
1.719100,0.272690,0.262238,0.275287,0.310130
1.539900,0.310150,0.310848,0.313404,0.390070
1.766600,0.258759,0.244108,0.260921,0.280610
-0.337590,0.248738,0.248045,0.248468,0.282710
0.684620,0.270104,0.268726,0.269043,0.251410
-0.115320,0.259444,0.259364,0.259742,0.297300
1.306900,0.320523,0.322216,0.322453,0.381300
0.896330,0.284913,0.282753,0.284213,0.257670
0.435090,0.265819,0.265424,0.265432,0.273990
-0.057107,0.261835,0.262004,0.262276,0.298800
-1.287000,0.148083,0.136294,0.147870,0.130740
-1.247200,0.155847,0.144699,0.155822,0.137490
0.508520,0.265917,0.265257,0.265258,0.266430
-1.276200,0.150188,0.138552,0.150024,0.132560
0.000780,0.263807,0.264176,0.264341,0.299290
1.189200,0.313526,0.313403,0.314521,0.341460
0.687600,0.270237,0.268846,0.269174,0.251250
1.086400,0.304028,0.302627,0.304309,0.304100
-1.078000,0.187605,0.180988,0.188450,0.167390
1.450600,0.318896,0.321400,0.321846,0.401980
-0.066015,0.261493,0.261626,0.261915,0.298640
1.267500,0.318828,0.319927,0.320438,0.369280
-0.131030,0.258742,0.258594,0.258996,0.296730
0.876510,0.283114,0.280984,0.282342,0.255210
1.586800,0.302884,0.301617,0.306136,0.375660
1.041400,0.299430,0.297659,0.299438,0.289640
0.346790,0.266295,0.266224,0.266242,0.282530
1.631000,0.294341,0.290556,0.297478,0.357380
-0.344020,0.248435,0.247742,0.248158,0.282090
1.791600,0.250894,0.233965,0.252798,0.264490
-1.069200,0.189129,0.182788,0.190014,0.168990
0.635550,0.268236,0.267078,0.267233,0.254620
0.045056,0.264994,0.265463,0.265558,0.299000
1.494000,0.315463,0.317386,0.318607,0.398780
0.316130,0.266500,0.266540,0.266556,0.285210
0.646870,0.268614,0.267407,0.267593,0.253790
0.285110,0.266684,0.266832,0.266844,0.287730
0.674840,0.269684,0.268351,0.268630,0.251960
0.233010,0.266871,0.267182,0.267186,0.291470
-1.025600,0.196392,0.191405,0.197451,0.176880
-0.415020,0.245210,0.244592,0.244930,0.274590
1.201900,0.314531,0.314599,0.315622,0.346180
0.113080,0.266240,0.266755,0.266781,0.297420
-0.699040,0.232023,0.232159,0.232786,0.234410
-1.163100,0.172075,0.162902,0.172492,0.152170
0.077879,0.265683,0.266191,0.266246,0.298410
-1.100700,0.183595,0.176268,0.184333,0.163300
1.049900,0.300307,0.298596,0.300364,0.292240
1.903900,0.212293,0.185652,0.212913,0.192140
1.693100,0.279682,0.271387,0.282479,0.325280
