-0.375830,0.224655,0.222671,0.223991,0.229230
1.150700,0.297471,0.299006,0.300544,0.291760
-0.865050,0.256025,0.257222,0.257312,0.297710
0.603500,0.265723,0.261588,0.265565,0.266850
1.272000,0.281140,0.277995,0.283794,0.274920
-0.399890,0.226416,0.224432,0.225855,0.233050
-0.468850,0.231771,0.229934,0.231533,0.244450
1.433900,0.246045,0.233683,0.247508,0.241700
1.003200,0.303733,0.306511,0.306535,0.300870
-0.950010,0.256524,0.257924,0.257934,0.300950
0.567850,0.260842,0.256538,0.260479,0.261070
0.249800,0.225022,0.222458,0.223939,0.211590
0.038021,0.213647,0.212282,0.212464,0.196210
1.171400,0.295385,0.296342,0.298426,0.289460
-1.631600,0.180979,0.171602,0.181408,0.191060
-1.114700,0.250650,0.251223,0.252071,0.295180
-0.387870,0.225527,0.223540,0.224914,0.231130
0.320430,0.231247,0.228100,0.230203,0.220910
1.363100,0.262950,0.254776,0.264991,0.257500
0.987390,0.303540,0.306180,0.306264,0.301070
-0.974680,0.256230,0.257612,0.257659,0.301120
-0.682340,0.248033,0.247814,0.248784,0.278700
0.064443,0.214444,0.212994,0.213278,0.196920
0.803870,0.291342,0.290393,0.292728,0.292990
-0.768810,0.252849,0.253414,0.253900,0.289480
0.728150,0.282439,0.279894,0.283189,0.284750
-0.428900,0.228623,0.226673,0.228194,0.237780
0.114170,0.216435,0.214769,0.215297,0.199250
-1.871200,0.134652,0.120206,0.134445,0.128000
0.534390,0.256324,0.251969,0.255796,0.255500
-1.973600,0.114988,0.099215,0.114491,0.103770
1.428200,0.247479,0.235451,0.248990,0.243040
0.764530,0.286903,0.285084,0.287956,0.289010
2.106600,0.075170,0.054154,0.073674,0.076289
1.178400,0.293421,0.294101,0.296397,0.288630
1.474800,0.235442,0.220739,0.236558,0.231870
-0.945160,0.256559,0.257958,0.257963,0.300880
-1.382400,0.222511,0.218725,0.223488,0.253360
1.608100,0.198382,0.177362,0.198436,0.197360
1.860800,0.128790,0.103669,0.127634,0.130600
1.172200,0.295298,0.296231,0.298337,0.289360
-1.187400,0.245154,0.244849,0.246495,0.287500
1.251500,0.284575,0.282420,0.287337,0.278310
-1.198200,0.244191,0.243732,0.245517,0.286110
-1.689600,0.170036,0.159316,0.170325,0.175440
0.600700,0.265338,0.261186,0.265163,0.266400
-0.373540,0.224492,0.222509,0.223818,0.228870
-1.641100,0.179209,0.169611,0.179615,0.188520
-1.102100,0.251425,0.252120,0.252855,0.296200
-1.354800,0.226343,0.223121,0.227379,0.259240
-0.329350,0.221487,0.219564,0.220643,0.222190
-0.179060,0.214152,0.212704,0.212956,0.204130
-1.380400,0.222795,0.219050,0.223776,0.253800
0.782120,0.288944,0.287506,0.290146,0.290870
-1.927900,0.123673,0.108394,0.123303,0.114290
0.009046,0.212985,0.211689,0.211783,0.195850
0.138380,0.217633,0.215838,0.216507,0.200840
0.848400,0.295741,0.295823,0.297499,0.296610
-1.126600,0.249869,0.250319,0.251281,0.294130
1.709500,0.169519,0.145601,0.168946,0.170090
-1.664700,0.174772,0.164626,0.175122,0.182170
-3.123300,0.004870,0.001111,0.004490,0.001986
1.135600,0.298804,0.300698,0.301889,0.293280
-0.796710,0.254031,0.254814,0.255161,0.292320
1.266100,0.282155,0.279302,0.284842,0.275910
0.257550,0.225649,0.223022,0.224568,0.212530
-1.001600,0.255675,0.256995,0.257119,0.300900
-1.191100,0.244828,0.244471,0.246164,0.287030
-1.271600,0.236699,0.235055,0.237902,0.274980
0.890800,0.299171,0.300205,0.301266,0.299110
0.606770,0.266172,0.262059,0.266034,0.267370
-1.060800,0.253587,0.254615,0.255036,0.298860
0.720220,0.281430,0.278739,0.282114,0.283760
-2.009400,0.108329,0.092294,0.107739,0.095886
-0.921780,0.256615,0.257991,0.257993,0.300330
1.148600,0.297666,0.299254,0.300741,0.291980
0.586700,0.263417,0.259187,0.263159,0.264150
1.621500,0.194555,0.173050,0.194515,0.193780
-1.878200,0.133288,0.118727,0.133060,0.126290
-0.552360,0.238485,0.237117,0.238656,0.258500
0.730380,0.282721,0.280217,0.283489,0.285030
1.649900,0.186439,0.164008,0.186211,0.186140
0.099431,0.215779,0.214184,0.214633,0.198430
0.730120,0.282688,0.280180,0.283454,0.285000
-0.744050,0.251638,0.251992,0.252612,0.286680
0.532510,0.256073,0.251718,0.255537,0.255190
1.042800,0.303508,0.306425,0.306466,0.299710
-0.943150,0.256571,0.257969,0.257973,0.300840
1.239200,0.286509,0.284915,0.289329,0.280240
0.488990,0.250372,0.246091,0.249660,0.247850
0.644950,0.271410,0.267631,0.271523,0.273270
-1.205000,0.243566,0.243007,0.244882,0.285200
0.707380,0.279771,0.276857,0.280353,0.282100
-2.098400,0.092501,0.076323,0.091714,0.077841
1.194000,0.292770,0.292985,0.295756,0.286660
0.909740,0.300428,0.301856,0.302664,0.299920
-1.645800,0.178330,0.168622,0.178725,0.187250
0.228540,0.223379,0.220980,0.222287,0.209130
-0.752610,0.252073,0.252502,0.253074,0.287670
0.269480,0.226640,0.223917,0.225565,0.214010
1.020300,0.303762,0.306638,0.306638,0.300480
1.671000,0.180422,0.157394,0.180064,0.180470
0.353140,0.234514,0.231094,0.233502,0.225730
-1.509900,0.202618,0.196051,0.203319,0.223090
-1.223800,0.241764,0.240917,0.243051,0.282550
-0.449370,0.230223,0.228322,0.229891,0.241180
1.018200,0.303769,0.306636,0.306636,0.300540
-1.938100,0.121719,0.106315,0.121320,0.111900
-1.982000,0.113413,0.097569,0.112894,0.101890
-1.449200,0.212506,0.207293,0.213339,0.238080
-1.151200,0.246916,0.247028,0.248252,0.291710
0.958580,0.302792,0.305074,0.305354,0.301050
1.619300,0.195184,0.173756,0.195159,0.194380
0.439040,0.244153,0.240106,0.243292,0.239460
1.345800,0.266743,0.259579,0.268915,0.261080
