-1.195700,0.288333,0.291583,0.291792,0.299380
-0.367030,0.213351,0.211450,0.212039,0.178390
-1.058200,0.286753,0.288707,0.289473,0.291320
1.594300,0.218332,0.214577,0.219531,0.241160
0.078460,0.205473,0.205536,0.205553,0.235030
-0.671940,0.241491,0.236290,0.240569,0.209790
0.133590,0.205057,0.205040,0.205065,0.225370
-0.825510,0.262412,0.258305,0.262810,0.248000
-0.853580,0.266174,0.262633,0.266864,0.254660
-0.853750,0.266197,0.262660,0.266889,0.254700
-2.117700,0.086566,0.063982,0.084924,0.092919
-1.212100,0.287654,0.290748,0.291148,0.299320
1.028500,0.244557,0.245218,0.245880,0.287640
-1.427100,0.260947,0.255094,0.263759,0.278610
-0.512610,0.223610,0.219977,0.222111,0.179860
-0.745880,0.251436,0.246334,0.251075,0.228160
-0.685300,0.243238,0.238002,0.242405,0.213030
0.554470,0.210354,0.208426,0.209149,0.185580
-1.193900,0.288395,0.291658,0.291850,0.299370
1.644000,0.211130,0.206160,0.212244,0.227620
-1.707600,0.189581,0.165482,0.189611,0.209260
0.753720,0.224197,0.221856,0.223830,0.230150
0.447070,0.206200,0.204900,0.205062,0.175360
1.406200,0.239198,0.239143,0.240739,0.282150
-1.176200,0.288888,0.292227,0.292290,0.299170
0.871810,0.233997,0.232631,0.234434,0.258830
-1.645400,0.207226,0.186332,0.207889,0.227220
0.089557,0.205390,0.205443,0.205462,0.233400
-1.508000,0.243298,0.231754,0.245400,0.262350
-0.891170,0.271003,0.268364,0.272093,0.263120
0.194890,0.204623,0.204435,0.204461,0.211430
0.335060,0.204434,0.203687,0.203688,0.182240
-0.224940,0.208482,0.207662,0.207734,0.204230
1.141800,0.248228,0.249826,0.249879,0.298030
-1.062200,0.286969,0.289012,0.289720,0.291760
-1.566100,0.228765,0.213038,0.230273,0.248450
1.011500,0.243672,0.244128,0.244920,0.285250
-0.037617,0.206284,0.206245,0.206250,0.239300
1.156500,0.248391,0.250042,0.250064,0.298630
1.055100,0.245780,0.246734,0.247206,0.290950
1.153300,0.248362,0.250003,0.250031,0.298520
-1.714900,0.187493,0.163080,0.187453,0.207100
-0.011759,0.206106,0.206121,0.206128,0.240490
1.754900,0.191761,0.183614,0.192641,0.195150
1.210900,0.248322,0.250013,0.250039,0.299330
-0.500210,0.222498,0.219028,0.220992,0.178570
0.942610,0.239357,0.238905,0.240245,0.273610
0.633870,0.215067,0.212742,0.214062,0.200980
0.650650,0.216221,0.213842,0.215285,0.204780
1.332300,0.244263,0.245181,0.245914,0.292130
-1.210100,0.287747,0.290864,0.291237,0.299330
1.477900,0.232524,0.231239,0.233936,0.268850
-0.875700,0.269051,0.266023,0.269975,0.259710
-1.218200,0.287352,0.290367,0.290855,0.299230
-0.611180,0.233955,0.229159,0.232707,0.196090
-0.967660,0.279644,0.279157,0.281536,0.278190
-0.181690,0.207707,0.207121,0.207153,0.214580
-1.338700,0.275824,0.275087,0.279161,0.291430
0.247820,0.204357,0.203977,0.203993,0.198900
-1.085900,0.288053,0.290580,0.290980,0.294150
-2.538600,0.030993,0.019852,0.030125,0.024846
-0.448490,0.218346,0.215537,0.216859,0.175390
-0.862760,0.267379,0.264045,0.268166,0.256780
-1.379300,0.269622,0.266738,0.272756,0.286240
-0.044565,0.206332,0.206276,0.206282,0.238780
0.730350,0.222287,0.219872,0.221772,0.224240
-1.498700,0.245495,0.234626,0.247687,0.264410
-1.689400,0.194777,0.171521,0.194987,0.214600
1.508000,0.229236,0.227365,0.230592,0.262340
-0.546820,0.226903,0.222830,0.225453,0.184390
1.330500,0.244362,0.245300,0.246015,0.292320
0.811400,0.229015,0.227034,0.229037,0.244570
-0.723540,0.248372,0.243161,0.247825,0.222530
1.240400,0.247833,0.249442,0.249553,0.298680
-0.927610,0.275356,0.273709,0.276833,0.270700
-1.984800,0.115024,0.088679,0.113411,0.127210
-1.608700,0.217382,0.198761,0.218437,0.237330
-1.705500,0.190181,0.166175,0.190232,0.209880
-0.148950,0.207264,0.206834,0.206850,0.222090
2.016800,0.140816,0.123396,0.141139,0.118490
1.121600,0.247881,0.249378,0.249494,0.296910
-0.995760,0.282273,0.282598,0.284442,0.282860
-0.521900,0.224471,0.220717,0.222982,0.180960
-1.284300,0.282332,0.283806,0.285827,0.296400
-0.589620,0.231475,0.226897,0.230143,0.191780
0.904100,0.236531,0.235566,0.237181,0.265880
-1.391200,0.267597,0.264014,0.270659,0.284490
-1.352200,0.273886,0.272479,0.277163,0.289840
1.600000,0.217539,0.213649,0.218728,0.239650
-1.037300,0.285481,0.286931,0.288028,0.288790
-0.959080,0.278776,0.278038,0.280580,0.276670
1.364500,0.242291,0.242825,0.243897,0.288280
-0.183590,0.207736,0.207141,0.207173,0.214130
1.214000,0.248285,0.249971,0.250004,0.299290
0.143380,0.204984,0.204944,0.204970,0.223300
-0.440440,0.217769,0.215059,0.216292,0.175240
0.947470,0.239695,0.239309,0.240611,0.274530
-0.909550,0.273246,0.271096,0.274531,0.267030
-1.343400,0.275163,0.274198,0.278480,0.290890
1.313000,0.245268,0.246383,0.246941,0.294070
-1.315600,0.278845,0.279146,0.282266,0.293830
0.372380,0.204771,0.203853,0.203871,0.177890
0.424780,0.205657,0.204477,0.204578,0.175230
1.842400,0.176697,0.165833,0.177467,0.168720
1.888400,0.167631,0.155144,0.168304,0.154960
-1.004000,0.282977,0.283535,0.285224,0.284140
0.516100,0.208569,0.206869,0.207345,0.180260
1.208800,0.248344,0.250039,0.250061,0.299350
0.283290,0.204290,0.203767,0.203773,0.191240
-2.488100,0.035449,0.023289,0.034505,0.029872
-1.501500,0.244838,0.233765,0.247003,0.263800
1.538000,0.225687,0.223194,0.226988,0.255380
1.321700,0.244832,0.245861,0.246495,0.293230
0.729010,0.222178,0.219760,0.221656,0.223900
0.591890,0.212411,0.210276,0.211274,0.192210
-0.494140,0.221971,0.218579,0.220462,0.178000
-1.674600,0.198988,0.176476,0.199347,0.218880
-1.604600,0.218499,0.200146,0.219597,0.238420
0.874460,0.234209,0.232875,0.234665,0.259430
1.714200,0.199918,0.193062,0.200914,0.207300
1.910000,0.163261,0.149980,0.163885,0.148590
-1.693500,0.193608,0.170155,0.193777,0.213390
1.536100,0.225919,0.223468,0.227224,0.255820
2.050400,0.133545,0.114795,0.133752,0.109610
-2.554300,0.029702,0.018863,0.028855,0.023426
0.917050,0.237508,0.236713,0.238241,0.268570
-1.137700,0.289200,0.292421,0.292440,0.297830
-0.804700,0.259567,0.255110,0.259755,0.242920
-1.311600,0.279330,0.279796,0.282763,0.294190
-0.587900,0.231282,0.226723,0.229944,0.191450
-1.541300,0.235128,0.221169,0.236895,0.254590
1.007300,0.243441,0.243845,0.244670,0.284630
1.366600,0.242149,0.242656,0.243753,0.288000
0.884110,0.234977,0.233759,0.235496,0.261570
-0.771410,0.254966,0.250080,0.254834,0.234610
0.265670,0.204309,0.203858,0.203869,0.194920
-0.290610,0.210214,0.208965,0.209180,0.189790
2.073000,0.128622,0.108988,0.128745,0.103850
-0.095093,0.206721,0.206508,0.206515,0.232530
-0.032488,0.206248,0.206221,0.206227,0.239640
-1.441500,0.258063,0.251243,0.260762,0.276020
-2.028400,0.105043,0.079766,0.103378,0.115390
0.595980,0.212654,0.210498,0.211528,0.193010
-1.463800,0.253366,0.244998,0.255878,0.271730
-1.640500,0.208596,0.187991,0.209312,0.228570
-1.832400,0.154266,0.126789,0.153272,0.171740
1.905200,0.164238,0.151135,0.164873,0.149990
1.245900,0.246562,0.248100,0.248233,0.298480
-1.173700,0.288940,0.292283,0.292334,0.299120
1.732000,0.196895,0.189527,0.197862,0.202020
1.339000,0.243883,0.244727,0.245525,0.291400
-1.457000,0.254827,0.246937,0.257398,0.273070
0.915980,0.237428,0.236619,0.238154,0.268350
0.999720,0.243013,0.243321,0.244207,0.283480
1.837300,0.177681,0.166991,0.178460,0.170260
-1.099600,0.288524,0.291286,0.291544,0.295330
-1.638900,0.209043,0.188533,0.209775,0.229040
-1.383500,0.268918,0.265791,0.272027,0.285630
-1.393300,0.267230,0.263521,0.270278,0.284180
-0.798930,0.258772,0.254229,0.258903,0.241490
1.362100,0.242450,0.243015,0.244061,0.288590
0.218880,0.204483,0.204213,0.204235,0.205680
-0.256080,0.209208,0.208197,0.208322,0.197030
2.071000,0.129059,0.109502,0.129189,0.104340
-0.692380,0.244175,0.238929,0.243392,0.214760
1.421700,0.237898,0.237598,0.239412,0.279550
-0.931260,0.275770,0.274227,0.277286,0.271420
1.195200,0.248452,0.250157,0.250162,0.299380
1.217400,0.248241,0.249921,0.249961,0.299250
-1.400300,0.265987,0.261850,0.268990,0.283080
1.982700,0.148111,0.132039,0.148541,0.127800
0.646620,0.215940,0.213572,0.214986,0.203850
-1.462600,0.253626,0.245342,0.256148,0.271970
1.910300,0.163200,0.149908,0.163823,0.148520
-1.322900,0.277931,0.277919,0.281328,0.293120
-0.867020,0.267933,0.264698,0.268765,0.257750
-1.023200,0.284489,0.285573,0.286913,0.286920
1.110800,0.247638,0.249068,0.249228,0.296180
-0.045512,0.206339,0.206280,0.206286,0.238700
-0.120000,0.206949,0.206642,0.206652,0.228090
1.737000,0.196034,0.188519,0.196992,0.200510
0.816190,0.229416,0.227476,0.229471,0.245740
1.111100,0.247645,0.249078,0.249236,0.296210
0.914140,0.237291,0.236457,0.238005,0.267980
-1.058500,0.286770,0.288730,0.289492,0.291350
-0.402650,0.215310,0.213038,0.213902,0.175840
1.712600,0.200187,0.193375,0.201185,0.207780
-0.897540,0.271790,0.269318,0.272948,0.264490
2.220200,0.096618,0.072048,0.096106,0.070515
-0.033743,0.206257,0.206227,0.206232,0.239560
1.546500,0.224634,0.221959,0.225919,0.253330
0.991520,0.242534,0.242737,0.243688,0.282190
0.187220,0.204672,0.204510,0.204536,0.213260
0.267810,0.204305,0.203846,0.203856,0.194460
-1.914700,0.132309,0.104843,0.130891,0.147210
1.183600,0.248490,0.250192,0.250192,0.299280
-1.091300,0.288252,0.290876,0.291217,0.294630
0.738960,0.222985,0.220593,0.222524,0.226410
0.491190,0.207591,0.206039,0.206380,0.177750
-0.299960,0.210527,0.209208,0.209455,0.188010
2.072700,0.128688,0.109065,0.128811,0.103910
1.058800,0.245934,0.246926,0.247373,0.291380
0.243790,0.204371,0.204007,0.204024,0.199820
0.337940,0.204452,0.203693,0.203694,0.181840
0.740260,0.223091,0.220703,0.222639,0.226740
-0.639810,0.237413,0.232382,0.236303,0.202310
-0.719390,0.247807,0.242583,0.247227,0.221480
0.995600,0.242775,0.243030,0.243948,0.282840
-1.477800,0.250282,0.240919,0.252669,0.268890
1.394700,0.240111,0.240228,0.241670,0.283960
-0.891500,0.271044,0.268414,0.272137,0.263190
0.085406,0.205421,0.205478,0.205497,0.234030
0.031533,0.205810,0.205876,0.205886,0.239700
-1.657100,0.203938,0.182374,0.204479,0.223900
-1.435300,0.259320,0.252919,0.262068,0.277140
1.528700,0.226815,0.224520,0.228133,0.257600
0.937340,0.238985,0.238462,0.239842,0.272600
-0.526140,0.224872,0.221063,0.223389,0.181490
0.431800,0.205817,0.204600,0.204718,0.175190
1.176300,0.248489,0.250184,0.250185,0.299170
1.966900,0.151455,0.136002,0.151931,0.132230
-0.436860,0.217519,0.214852,0.216047,0.175210
-0.553340,0.227568,0.223413,0.226132,0.185400
-1.407400,0.264695,0.260115,0.267649,0.281950
0.866210,0.233545,0.232115,0.233945,0.257570
1.995300,0.145427,0.128858,0.145819,0.124320
-0.833640,0.263512,0.259559,0.263994,0.249950
1.233500,0.247976,0.249611,0.249696,0.298900
-0.318420,0.211200,0.209735,0.210055,0.184790
-1.151300,0.289207,0.292512,0.292512,0.298440
0.789060,0.227141,0.224992,0.227010,0.239040
2.020100,0.140105,0.122554,0.140417,0.117600
1.977700,0.149172,0.133296,0.149617,0.129200
-0.833130,0.263443,0.259480,0.263920,0.249830
0.119590,0.205163,0.205174,0.205197,0.228170
2.182700,0.104682,0.081161,0.104341,0.078267
-0.771040,0.254915,0.250025,0.254779,0.234520
-1.308400,0.279709,0.280305,0.283151,0.294480
1.323700,0.244727,0.245736,0.246388,0.293030
-1.111700,0.288841,0.291782,0.291937,0.296250
0.208720,0.204539,0.204305,0.204329,0.208110
1.320600,0.244888,0.245928,0.246553,0.293350
1.755100,0.192870,0.184817,0.193798,0.195100
1.868300,0.171634,0.159868,0.172351,0.160940
1.162500,0.248436,0.250103,0.250116,0.298830
-0.026136,0.206204,0.206191,0.206197,0.239980
-0.629560,0.236155,0.231200,0.234992,0.200020
-1.171000,0.288991,0.292336,0.292375,0.299060
-1.134200,0.289178,0.292370,0.292401,0.297650
-1.323300,0.277880,0.277851,0.281275,0.293070
1.309000,0.245459,0.246612,0.247137,0.294430
1.975500,0.149638,0.133849,0.150089,0.129830
-0.132370,0.207076,0.206718,0.206730,0.225620
2.040300,0.135738,0.117386,0.135980,0.112250
-0.843730,0.264866,0.261115,0.265453,0.252350
2.056400,0.132240,0.113254,0.132425,0.108060
-0.479470,0.220740,0.217539,0.219231,0.176850
1.513800,0.228570,0.226582,0.229916,0.261030
-1.419200,0.262478,0.257143,0.265349,0.279990
1.432500,0.236945,0.236468,0.238440,0.277660
-1.457900,0.254635,0.246682,0.257198,0.272890
1.752400,0.193346,0.185375,0.194278,0.195890
0.893730,0.235731,0.234634,0.236314,0.263670
1.051300,0.245618,0.246533,0.247030,0.290520
-0.125360,0.207003,0.206674,0.206685,0.227040
0.369760,0.204740,0.203834,0.203850,0.178130
0.395630,0.205101,0.204069,0.204114,0.176190
-1.450200,0.256263,0.248845,0.258891,0.274380
-1.700500,0.191610,0.167829,0.191709,0.211350
1.239200,0.247859,0.249473,0.249579,0.298720
-0.241620,0.208851,0.207931,0.208029,0.200320
-1.157500,0.289168,0.292496,0.292500,0.298670
-1.209600,0.287770,0.290893,0.291259,0.299340
1.336100,0.244049,0.244926,0.245695,0.291730
-0.364050,0.213202,0.211330,0.211899,0.178690
-0.639130,0.237329,0.232303,0.236215,0.202150
-1.793400,0.165140,0.138259,0.164420,0.183520
-1.139800,0.289209,0.292446,0.292460,0.297930
-0.614270,0.234319,0.229495,0.233085,0.196730
1.579700,0.220324,0.216908,0.221549,0.244970
0.984470,0.242109,0.242220,0.243227,0.281050
0.925800,0.238154,0.237475,0.238941,0.270340
-1.123500,0.289059,0.292146,0.292224,0.297030
0.092177,0.205371,0.205421,0.205440,0.232990
0.327160,0.204390,0.203678,0.203678,0.183410
-0.503480,0.222787,0.219273,0.221283,0.178890
0.178790,0.204729,0.204593,0.204620,0.215260
0.830240,0.230589,0.228777,0.230742,0.249140
0.999950,0.243026,0.243337,0.244221,0.283510
1.530800,0.226563,0.224223,0.227877,0.257090
0.989250,0.242399,0.242572,0.243541,0.281830
-0.767790,0.254465,0.249542,0.254299,0.233700
0.446900,0.206195,0.204896,0.205058,0.175360
-1.270200,0.283671,0.285581,0.287185,0.297300
-1.205100,0.287967,0.291137,0.291448,0.299370
1.127800,0.248002,0.249534,0.249628,0.297290
0.672850,0.217822,0.215393,0.216988,0.210010
-1.661500,0.202697,0.180888,0.203192,0.222660
0.471320,0.206911,0.205474,0.205726,0.176330
-0.420810,0.216441,0.213964,0.214996,0.175290
-1.911100,0.133234,0.105736,0.131831,0.148270
1.636600,0.212243,0.207459,0.213369,0.229670
0.776490,0.226089,0.223861,0.225872,0.235890
1.129300,0.248030,0.249569,0.249659,0.297380
0.897790,0.236046,0.235000,0.235464,0.264540
-1.336300,0.276155,0.275533,0.279502,0.291700
1.678600,0.205750,0.199875,0.206805,0.217720
-0.874890,0.268947,0.265900,0.269863,0.259530
-1.259800,0.284565,0.286760,0.288088,0.297870
2.061900,0.131043,0.111841,0.131207,0.106660
-1.307900,0.279768,0.280383,0.283211,0.294530
1.850800,0.175067,0.163914,0.175820,0.166190
-2.245500,0.064652,0.046199,0.063227,0.065572
-1.063500,0.287037,0.289109,0.289798,0.291900
1.936500,0.157813,0.143533,0.158371,0.140900
-1.514700,0.241692,0.229661,0.243728,0.260820
